lat,lon,rate,beamwidth
113.29797974644659,36.24163056034263,2350.0,1.0
111.8837661840735,29.17056274847715,1950.0,1.0
73.7,12.2,0.0,0.0
118.50910186767578,35.14545440673828,4800.0,1.4778201580047607
98.35000610351562,23.099998474121094,300.0,0.7017844319343567
124.57499694824219,31.762500762939453,5200.0,1.6641875505447388
116.12640687119277,30.584776310850245,1950.0,1.0
114.71219330881968,36.24163056034263,2700.0,1.0
106.22691193458112,29.17056274847715,3000.0,1.0
119.35455322265625,38.254547119140625,7100.0,1.8881393671035767
85.03334045410156,41.0333366394043,1150.0,2.000551223754883
117.54062043356586,27.756349186104053,2450.0,1.0
117.73334503173828,36.4888916015625,8500.0,2.2081050872802734
113.29797974644659,24.92792206135786,3000.0,1.0
73.7,12.2,0.0,0.0
117.54062043356586,29.17056274847715,2950.0,1.0
114.71219330881968,26.342135623730957,2100.0,1.0
109.05533905932731,26.342135623730957,4450.0,1.0
113.29797974644659,29.17056274847715,2550.0,1.0
121.53750610351562,33.02499771118164,10250.0,2.128849983215332
113.29797974644659,27.756349186104053,3900.0,1.0
114.71219330881968,27.756349186104053,1650.0,1.0
110.8499984741211,20.275001525878906,1200.0,0.5
106.80001068115234,34.383331298828125,5350.0,2.1048226356506348
125.80000305175781,31.766666412353516,400.0,1.5365900993347168
114.71219330881968,23.513708498984766,5450.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,23.513708498984766,1450.0,1.0
98.5,31.5,600.0,0.5
125.25,45.5,750.0,0.9013861417770386
112.1916732788086,34.616668701171875,11700.0,2.444119930267334
120.36904755831205,27.756349186104053,2200.0,1.0
103.39848480983494,26.342135623730957,1200.0,1.0
117.30999755859375,31.30000114440918,10600.0,2.132625102996826
73.7,12.2,0.0,0.0
109.05533905932731,22.09949493661167,1650.0,1.0
113.94999694824219,38.17499923706055,11600.0,2.139655351638794
106.22691193458112,30.584776310850245,3000.0,1.0
114.71219330881968,22.09949493661167,7350.0,1.0
117.54062043356586,39.07005768508882,1000.0,1.0
108.55999755859375,23.80000114440918,6200.0,1.9051518440246582
120.30000305175781,28.63333511352539,6650.0,1.8187326192855835
109.05533905932731,27.756349186104053,1400.0,1.0
118.95483399593896,29.17056274847715,150.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
104.81269837220803,29.17056274847715,900.0,1.0
116.0,32.55000305175781,750.0,1.1011356115341187
109.05533905932731,33.41320343559644,6000.0,1.0
114.8499984741211,21.649999618530273,550.0,1.1335772275924683
121.78326112068514,29.17056274847715,150.0,1.0
117.1500015258789,41.05000305175781,7250.0,0.919238269329071
116.04000091552734,28.0,5400.0,1.5321860313415527
114.71219330881968,24.92792206135786,1650.0,1.0
113.29797974644659,30.584776310850245,4300.0,1.0
110.9000015258789,32.900001525878906,1200.0,1.5620505809783936
109.05533905932731,34.827416997969536,1200.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
103.80000305175781,24.799999237060547,900.0,0.5
124.61168824543132,40.48427124746192,1050.0,1.0
114.71219330881968,33.41320343559644,5550.0,1.0
116.12640687119277,29.17056274847715,150.0,1.0
101.98427124746185,24.92792206135786,1350.0,1.0
127.44011537017751,43.312698372208104,2650.0,2.8
122.94999694824219,23.899999618530273,600.0,1.45344877243042
73.7,12.2,0.0,0.0
118.95483399593896,41.89848480983501,1350.0,1.0
111.125,27.5,6950.0,2.48004412651062
73.7,12.2,0.0,0.0
77.94264068711928,43.312698372208104,450.0,2.8
114.71219330881968,30.584776310850245,1650.0,1.0
99.19999694824219,39.099998474121094,400.0,0.5
114.71219330881968,34.827416997969536,1050.0,1.0
113.29797974644659,23.513708498984766,4900.0,1.0
120.36904755831205,31.99898987322334,300.0,1.0
73.7,12.2,0.0,0.0
83.59949493661165,31.99898987322334,450.0,2.8
77.94264068711928,39.07005768508882,300.0,2.8
130.26854249492368,50.38376618407359,600.0,2.8
101.98427124746185,31.99898987322334,3350.0,2.8
120.36904755831205,34.827416997969536,900.0,1.0
124.61168824543132,29.17056274847715,600.0,1.0
73.7,12.2,0.0,0.0
103.39848480983494,44.72691193458121,1100.0,2.8
120.36904755831205,30.584776310850245,3750.0,1.0
73.7,12.2,0.0,0.0
124.4000015258789,41.70000076293945,150.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,30.584776310850245,750.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,39.07005768508882,3400.0,1.0
120.36904755831205,26.342135623730957,2350.0,1.0
73.7,12.2,0.0,0.0
87.84213562373093,46.1411254969543,1350.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
110.4695526217004,23.513708498984766,1050.0,1.0
96.32741699796948,39.07005768508882,3300.0,2.8
133.0969696196699,44.72691193458121,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,16.442640687119287,750.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
90.67056274847711,40.48427124746192,2150.0,2.8
117.54062043356586,43.312698372208104,750.0,1.5999999999999999
124.61168824543132,43.312698372208104,750.0,1.5999999999999999
73.7,12.2,0.0,0.0
103.39848480983494,40.48427124746192,2500.0,2.8
127.44011537017751,30.584776310850245,400.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,31.99898987322334,1200.0,1.0
101.98427124746185,29.17056274847715,900.0,2.8
126.02590180780442,48.96955262170049,450.0,2.8
134.51118318204297,47.555339059327395,300.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,24.92792206135786,300.0,1.0
111.8837661840735,24.92792206135786,2500.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
85.01370849898474,46.1411254969543,1100.0,2.8
116.12640687119277,20.685281374238574,550.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
106.22691193458112,23.513708498984766,1000.0,1.0
100.57005768508876,41.89848480983501,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,41.89848480983501,1200.0,1.0
73.7,12.2,0.0,0.0
121.78326112068514,40.48427124746192,7000.0,2.8
110.4695526217004,17.856854249492383,2000.0,1.5999999999999999
90.67056274847711,43.312698372208104,850.0,2.8
103.39848480983494,36.24163056034263,2200.0,2.8
104.81269837220803,16.442640687119287,1900.0,2.8
123.19747468305823,30.584776310850245,600.0,1.5999999999999999
127.44011537017751,51.797979746446686,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
96.32741699796948,43.312698372208104,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
82.18528137423856,41.89848480983501,750.0,2.8
117.54062043356586,24.92792206135786,10350.0,2.8
