lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1950.0,1.0
116.12640687119277,23.513708498984766,2100.0,1.0
116.12640687119277,30.584776310850245,1950.0,1.0
107.30000305175781,13.600000381469727,150.0,0.5
113.29797974644659,24.92792206135786,2550.0,1.0
111.8837661840735,27.756349186104053,2550.0,1.0
111.8800048828125,37.720001220703125,4650.0,1.239679217338562
88.80000305175781,44.79999923706055,300.0,0.6403133869171143
117.54062043356586,27.756349186104053,1600.0,1.0
113.29797974644659,29.17056274847715,2700.0,1.0
108.45999908447266,24.190000534057617,10600.0,2.2600224018096924
113.375,34.83749771118164,18700.0,2.479823112487793
106.6500015258789,34.10000228881836,1450.0,1.2658990621566772
117.54062043356586,26.342135623730957,2200.0,1.0
109.05533905932731,22.09949493661167,750.0,1.0
82.20000457763672,43.133331298828125,450.0,1.237377643585205
114.71219330881968,27.756349186104053,1050.0,1.0
117.14000701904297,23.8799991607666,4600.0,2.0025041103363037
114.71219330881968,24.92792206135786,1650.0,1.0
116.55999755859375,38.70000076293945,25450.0,2.4762063026428223
109.05533905932731,26.342135623730957,2150.0,1.0
108.69999694824219,40.70000076293945,3550.0,2.332381248474121
113.29797974644659,27.756349186104053,2400.0,1.0
101.98427124746185,24.92792206135786,1050.0,1.0
114.875,40.69999694824219,600.0,0.7110701203346252
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
118.125,34.63749694824219,9400.0,2.1504733562469482
73.7,12.2,0.0,0.0
119.5999984741211,27.639999389648438,10500.0,1.9051553010940552
114.71219330881968,26.342135623730957,1950.0,1.0
99.19999694824219,39.0,400.0,0.5
120.23333740234375,37.66666793823242,1000.0,0.5
114.71219330881968,23.513708498984766,4700.0,1.0
119.19999694824219,32.57499694824219,9200.0,2.1749978065490723
116.69999694824219,29.042858123779297,8800.0,2.022122621536255
111.66667175292969,40.06666564941406,950.0,0.5
126.02590180780442,44.72691193458121,1750.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
125.5,45.79999923706055,150.0,0.5
124.61168824543132,40.48427124746192,1050.0,1.0
113.29797974644659,30.584776310850245,3000.0,1.0
