lat,lon,rate,beamwidth
82.0999984741211,43.45000457763672,600.0,1.6770554780960083
125.40000915527344,32.18889236450195,2950.0,1.1279772520065308
113.29797974644659,29.17056274847715,3900.0,1.0
113.29797974644659,24.92792206135786,2400.0,1.0
122.70000457763672,34.633331298828125,4300.0,2.311807870864868
119.7833251953125,38.400001525878906,4850.0,1.294964075088501
114.71219330881968,23.513708498984766,3550.0,1.0
116.12640687119277,30.584776310850245,1950.0,1.0
111.28888702392578,37.82222366333008,2600.0,0.9378194808959961
106.22691193458112,31.99898987322334,2650.0,1.0
121.78326112068514,37.65584412271572,2100.0,1.0
118.95483399593896,29.17056274847715,2750.0,1.0
113.29797974644659,36.24163056034263,2800.0,1.0
109.05533905932731,36.24163056034263,1050.0,1.0
114.71219330881968,26.342135623730957,1950.0,1.0
108.74000549316406,31.733335494995117,13500.0,2.407217502593994
117.30000305175781,31.30000114440918,4150.0,1.216554045677185
117.54062043356586,27.756349186104053,4350.0,1.0
106.22691193458112,29.17056274847715,1950.0,1.0
117.65555572509766,36.91111373901367,4400.0,1.32240891456604
103.73333740234375,32.63333511352539,750.0,0.647222101688385
117.54062043356586,39.07005768508882,3050.0,1.0
120.36904755831205,36.24163056034263,2400.0,1.0
106.22691193458112,27.756349186104053,2200.0,1.0
114.71219330881968,36.24163056034263,3300.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,29.17056274847715,3000.0,1.0
120.61250305175781,39.474998474121094,2550.0,2.082254648208618
117.54062043356586,29.17056274847715,2200.0,1.0
120.36904755831205,27.756349186104053,2800.0,1.0
121.78326112068514,24.92792206135786,1700.0,1.0
114.78572082519531,27.614288330078125,4800.0,1.770111083984375
113.89999389648438,22.125,3800.0,0.5
118.65999603271484,34.57999801635742,5050.0,1.5211842060089111
121.33333587646484,27.166667938232422,5100.0,2.0572357177734375
113.30000305175781,34.974998474121094,3250.0,1.0250004529953003
109.05533905932731,22.09949493661167,1950.0,1.0
110.4695526217004,30.584776310850245,600.0,1.0
114.71219330881968,24.92792206135786,1050.0,1.0
109.05533905932731,33.41320343559644,1350.0,1.0
113.15555572509766,38.16667175292969,6900.0,1.3706361055374146
104.32499694824219,26.125,3450.0,1.5831199884414673
101.98427124746185,24.92792206135786,1200.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
104.81269837220803,29.17056274847715,1050.0,1.0
73.7,12.2,0.0,0.0
112.739990234375,31.760000228881836,12050.0,2.3881442546844482
109.05533905932731,34.827416997969536,600.0,1.0
113.29797974644659,27.756349186104053,1050.0,1.0
116.12640687119277,39.07005768508882,4450.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
109.45999908447266,23.55000114440918,8100.0,2.3443732261657715
73.7,12.2,0.0,0.0
112.0,20.600000381469727,5750.0,2.1840317249298096
114.71219330881968,33.41320343559644,4050.0,1.0
99.30000305175781,39.0,400.0,0.5
120.36904755831205,23.513708498984766,1050.0,1.0
107.64112549695422,29.17056274847715,1350.0,1.0
123.5,31.0,7550.0,2.2560999393463135
114.71219330881968,30.584776310850245,1200.0,1.0
111.4000015258789,35.44999694824219,600.0,0.5
121.78326112068514,30.584776310850245,1800.0,1.0
116.4000015258789,40.45000076293945,1700.0,0.5
107.64112549695422,26.342135623730957,3200.0,1.0
113.29797974644659,23.513708498984766,7100.0,1.0
106.22691193458112,30.584776310850245,1000.0,1.0
107.25,27.700000762939453,600.0,0.5
118.95483399593896,41.89848480983501,1500.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
116.12640687119277,37.65584412271572,1800.0,1.0
115.69999694824219,36.70000076293945,450.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
110.4695526217004,36.24163056034263,1600.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,40.48427124746192,6300.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,30.584776310850245,4550.0,1.0
104.81269837220803,30.584776310850245,3000.0,1.0
120.36904755831205,31.99898987322334,3100.0,1.0
118.95483399593896,37.65584412271572,600.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
118.95483399593896,31.99898987322334,2700.0,1.0
123.19747468305823,37.65584412271572,1250.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
120.36904755831205,34.827416997969536,300.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
121.78326112068514,29.17056274847715,600.0,1.0
110.4695526217004,24.92792206135786,600.0,1.0
73.7,12.2,0.0,0.0
117.54062043356586,24.92792206135786,10800.0,2.8
127.44011537017751,46.1411254969543,3100.0,2.8
100.57005768508876,34.827416997969536,900.0,2.8
127.44011537017751,43.312698372208104,300.0,2.8
130.26854249492368,50.38376618407359,600.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
83.59949493661165,47.555339059327395,800.0,2.8
79.35685424949237,47.555339059327395,400.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
92.0847763108502,30.584776310850245,850.0,2.8
96.32741699796948,39.07005768508882,3300.0,2.8
116.12640687119277,16.442640687119287,750.0,2.8
73.7,12.2,0.0,0.0
114.71219330881968,31.99898987322334,750.0,1.0
73.7,12.2,0.0,0.0
111.8837661840735,24.92792206135786,2050.0,1.0
114.71219330881968,13.614213562373095,150.0,2.8
110.4695526217004,27.756349186104053,10300.0,2.8
73.7,12.2,0.0,0.0
103.39848480983494,36.24163056034263,1600.0,2.8
73.7,12.2,0.0,0.0
104.81269837220803,16.442640687119287,1900.0,2.8
111.8837661840735,43.312698372208104,1900.0,2.8
73.7,12.2,0.0,0.0
82.18528137423856,37.65584412271572,400.0,2.8
100.57005768508876,41.89848480983501,1950.0,2.8
133.0969696196699,48.96955262170049,450.0,2.8
85.01370849898474,30.584776310850245,450.0,2.8
127.44011537017751,37.65584412271572,1700.0,2.8
73.7,12.2,0.0,0.0
120.36904755831205,43.312698372208104,1200.0,1.0
101.98427124746185,29.17056274847715,2100.0,2.8
124.61168824543132,24.92792206135786,600.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
127.44011537017751,30.584776310850245,400.0,1.5999999999999999
73.7,12.2,0.0,0.0
123.19747468305823,43.312698372208104,4350.0,2.8
73.7,12.2,0.0,0.0
83.59949493661165,41.89848480983501,600.0,1.0
73.7,12.2,0.0,0.0
127.44011537017751,53.21219330881978,450.0,2.8
73.7,12.2,0.0,0.0
126.02590180780442,48.96955262170049,150.0,2.8
93.4989898732233,43.312698372208104,850.0,2.8
100.57005768508876,22.09949493661167,900.0,2.8
99.15584412271566,31.99898987322334,750.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,34.827416997969536,2250.0,1.0
114.71219330881968,40.48427124746192,4500.0,1.5999999999999999
124.61168824543132,27.756349186104053,1200.0,2.8
124.61168824543132,37.65584412271572,1250.0,1.0
104.81269837220803,23.513708498984766,1300.0,1.5999999999999999
97.74163056034257,23.513708498984766,150.0,2.8
73.7,12.2,0.0,0.0
93.4989898732233,40.48427124746192,700.0,2.8
116.12640687119277,22.09949493661167,3500.0,1.5999999999999999
86.42792206135783,44.72691193458121,2050.0,2.8
77.94264068711928,43.312698372208104,450.0,2.8
109.05533905932731,15.028427124746191,2250.0,2.8
106.22691193458112,24.92792206135786,1050.0,1.5999999999999999
99.15584412271566,27.756349186104053,600.0,2.8
111.8837661840735,17.856854249492383,1550.0,2.8
90.67056274847711,41.89848480983501,1600.0,2.8
109.05533905932731,40.48427124746192,1750.0,1.5999999999999999
111.8837661840735,33.41320343559644,1450.0,1.5999999999999999
101.98427124746185,37.65584412271572,400.0,2.8
118.95483399593896,30.584776310850245,1350.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
85.01370849898474,39.07005768508882,300.0,2.8
123.19747468305823,40.48427124746192,1800.0,1.5999999999999999
114.71219330881968,20.685281374238574,400.0,1.0
111.8837661840735,40.48427124746192,1950.0,1.5999999999999999
116.12640687119277,43.312698372208104,2350.0,2.8
107.64112549695422,23.513708498984766,550.0,1.0
104.81269837220803,31.99898987322334,600.0,1.0
106.22691193458112,19.27106781186548,750.0,2.8
106.22691193458112,36.24163056034263,2950.0,2.8
106.22691193458112,41.89848480983501,1700.0,2.8
103.39848480983494,43.312698372208104,150.0,2.8
111.8837661840735,22.09949493661167,600.0,1.5999999999999999
116.12640687119277,34.827416997969536,2550.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,20.685281374238574,1200.0,2.8
73.7,12.2,0.0,0.0
117.54062043356586,33.41320343559644,1350.0,1.5999999999999999
109.05533905932731,39.07005768508882,1500.0,1.5999999999999999
