lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1350.0,1.0
104.7874984741211,32.48750305175781,5150.0,1.7557965517044067
113.29797974644659,24.92792206135786,3000.0,1.0
121.78326112068514,37.65584412271572,2700.0,1.0
113.29797974644659,29.17056274847715,2400.0,1.0
108.20000457763672,30.866666793823242,3100.0,1.1333262920379639
111.8837661840735,27.756349186104053,2250.0,1.0
121.8777847290039,34.42222213745117,5250.0,2.0346715450286865
85.19999694824219,42.79999923706055,400.0,0.5
109.05533905932731,29.17056274847715,3600.0,1.0
109.05533905932731,26.342135623730957,3850.0,1.0
120.8666763305664,28.02222442626953,8250.0,1.9086016416549683
116.12640687119277,30.584776310850245,1800.0,1.0
114.71219330881968,36.24163056034263,3100.0,1.0
109.05533905932731,22.09949493661167,1200.0,1.0
114.71219330881968,26.342135623730957,2250.0,1.0
113.19999694824219,37.55000305175781,7750.0,1.6620820760726929
119.20000457763672,23.816665649414062,9550.0,2.419419050216675
118.95483399593896,29.17056274847715,2650.0,1.0
117.54062043356586,29.17056274847715,2200.0,1.0
114.71219330881968,33.41320343559644,6150.0,1.0
96.4000015258789,37.29999923706055,150.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,27.756349186104053,1500.0,1.0
108.4625015258789,23.837501525878906,8000.0,2.255061388015747
117.07499694824219,31.225000381469727,4200.0,1.4022302627563477
73.7,12.2,0.0,0.0
110.4695526217004,30.584776310850245,1800.0,1.0
114.71219330881968,24.92792206135786,2250.0,1.0
121.28334045410156,39.23333740234375,9600.0,2.445681095123291
106.22691193458112,29.17056274847715,2400.0,1.0
116.67499542236328,34.48749923706055,11600.0,2.326650381088257
117.54062043356586,26.342135623730957,1900.0,1.0
107.64112549695422,31.99898987322334,150.0,1.0
113.29797974644659,36.24163056034263,1000.0,1.0
117.39999389648438,27.38333511352539,5500.0,1.7814693450927734
115.3800048828125,39.660003662109375,17300.0,1.9965007305145264
110.44000244140625,20.03999900817871,1900.0,1.2606353759765625
111.30000305175781,26.950000762939453,2450.0,1.543529987335205
113.29797974644659,27.756349186104053,2550.0,1.0
113.5999984741211,45.099998474121094,400.0,0.5
110.4695526217004,26.342135623730957,300.0,1.0
103.39848480983494,26.342135623730957,1500.0,1.0
121.78326112068514,30.584776310850245,4300.0,1.0
121.78326112068514,24.92792206135786,700.0,1.0
102.07499694824219,25.849998474121094,2550.0,2.058671474456787
119.26666259765625,38.366668701171875,300.0,1.1469782590866089
113.29797974644659,23.513708498984766,4550.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,30.584776310850245,3100.0,1.0
103.90000915527344,41.133331298828125,850.0,0.6200432181358337
106.22691193458112,27.756349186104053,2200.0,1.0
