lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1950.0,1.0
113.29797974644659,24.92792206135786,3150.0,1.0
113.29797974644659,36.24163056034263,3050.0,1.0
111.86154174804688,37.76154327392578,8150.0,1.5409340858459473
111.8837661840735,23.513708498984766,3400.0,1.0
108.65714263916016,24.657142639160156,7350.0,1.9136983156204224
116.12640687119277,30.584776310850245,2100.0,1.0
109.10833740234375,32.55000305175781,13150.0,2.3149986267089844
113.29797974644659,29.17056274847715,3600.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,27.756349186104053,1350.0,1.0
116.12640687119277,23.513708498984766,1950.0,1.0
118.95483399593896,29.17056274847715,2600.0,1.0
117.54062043356586,29.17056274847715,3800.0,1.0
123.6500015258789,37.349998474121094,8550.0,2.4909815788269043
109.05533905932731,22.09949493661167,1650.0,1.0
125.01428985595703,31.685714721679688,5850.0,1.9472640752792358
120.36904755831205,27.756349186104053,3850.0,1.0
106.22691193458112,29.17056274847715,1800.0,1.0
114.71219330881968,24.92792206135786,2850.0,1.0
109.05533905932731,26.342135623730957,2150.0,1.0
104.81269837220803,29.17056274847715,900.0,1.0
114.71219330881968,36.24163056034263,3300.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,26.342135623730957,1650.0,1.0
93.80000305175781,43.25,700.0,2.0500001907348633
82.40000915527344,44.0,450.0,0.5999984741210938
111.80000305175781,26.96666717529297,6000.0,1.8306068181991577
73.7,12.2,0.0,0.0
110.4695526217004,30.584776310850245,600.0,1.0
106.67500305175781,27.475000381469727,5350.0,1.6766812801361084
110.4695526217004,36.24163056034263,1750.0,1.0
118.95483399593896,33.41320343559644,2250.0,1.0
107.30000305175781,13.199999809265137,150.0,0.5
114.71219330881968,23.513708498984766,2450.0,1.0
114.71219330881968,39.07005768508882,3750.0,1.0
109.05533905932731,36.24163056034263,600.0,1.0
84.80000305175781,40.25,300.0,0.5
73.7,12.2,0.0,0.0
103.19999694824219,38.0,400.0,0.5
109.05533905932731,34.827416997969536,900.0,1.0
103.39848480983494,26.342135623730957,1350.0,1.0
113.29797974644659,30.584776310850245,3400.0,1.0
109.05533905932731,29.17056274847715,3250.0,1.0
110.4695526217004,22.09949493661167,1750.0,1.0
112.3888931274414,35.21111297607422,3150.0,1.4072060585021973
73.7,12.2,0.0,0.0
121.78326112068514,37.65584412271572,750.0,1.0
109.36666107177734,37.95000457763672,1200.0,1.0034751892089844
110.4695526217004,39.07005768508882,1000.0,1.0
113.29797974644659,37.65584412271572,300.0,1.0
116.12640687119277,29.17056274847715,3750.0,1.0
117.98572540283203,26.757144927978516,9000.0,2.308509588241577
73.7,12.2,0.0,0.0
116.12640687119277,39.07005768508882,5500.0,1.0
110.4695526217004,24.92792206135786,2600.0,1.0
121.78326112068514,30.584776310850245,3550.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,26.342135623730957,300.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,27.756349186104053,1250.0,1.0
124.61168824543132,29.17056274847715,750.0,1.0
120.36904755831205,23.513708498984766,1050.0,1.0
73.7,12.2,0.0,0.0
121.20000457763672,29.433334350585938,5400.0,1.7081472873687744
120.36904755831205,30.584776310850245,2050.0,1.0
118.95483399593896,31.99898987322334,3150.0,1.0
113.29797974644659,23.513708498984766,4600.0,1.0
120.36904755831205,31.99898987322334,1950.0,1.0
117.54062043356586,39.07005768508882,1750.0,1.0
117.32500457763672,34.54166793823242,6100.0,1.8865444660186768
113.39999389648438,44.75,800.0,0.5
118.95483399593896,24.92792206135786,750.0,1.0
120.15715026855469,38.0285758972168,7850.0,2.2417635917663574
73.7,12.2,0.0,0.0
121.78326112068514,33.41320343559644,600.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
77.94264068711928,39.07005768508882,300.0,2.8
119.80000305175781,42.05000305175781,3150.0,1.9293794631958008
121.78326112068514,31.99898987322334,1950.0,1.0
117.54062043356586,40.48427124746192,6000.0,1.0
110.4695526217004,29.17056274847715,1050.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,22.09949493661167,5150.0,1.0
114.71219330881968,30.584776310850245,3300.0,1.0
116.12640687119277,37.65584412271572,4000.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,33.41320343559644,6150.0,1.0
117.19999694824219,31.674999237060547,4450.0,1.4285041093826294
130.26854249492368,50.38376618407359,600.0,2.8
85.01370849898474,30.584776310850245,450.0,2.8
133.0969696196699,44.72691193458121,150.0,2.8
133.0969696196699,50.38376618407359,450.0,2.8
73.7,12.2,0.0,0.0
101.98427124746185,29.17056274847715,2650.0,2.8
112.7750015258789,33.44999694824219,5900.0,2.460313320159912
73.7,12.2,0.0,0.0
120.36904755831205,26.342135623730957,450.0,1.0
114.71219330881968,34.827416997969536,450.0,1.0
120.4666748046875,35.16666793823242,3300.0,2.333566427230835
110.16667175292969,20.5,3500.0,2.403697967529297
116.12640687119277,33.41320343559644,450.0,1.0
99.15584412271566,39.07005768508882,550.0,1.0
111.8837661840735,24.92792206135786,1150.0,1.0
114.71219330881968,31.99898987322334,750.0,1.0
111.8837661840735,30.584776310850245,450.0,1.0
113.69999694824219,39.150001525878906,300.0,0.5
82.18528137423856,47.555339059327395,400.0,2.8
117.125,23.875,3250.0,1.8791645765304565
115.19999694824219,28.700000762939453,150.0,0.5
85.01370849898474,46.1411254969543,1000.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
104.81269837220803,31.99898987322334,9650.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
123.19747468305823,40.48427124746192,2400.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
127.44011537017751,36.24163056034263,1000.0,1.5999999999999999
87.84213562373093,43.312698372208104,2200.0,2.8
114.71219330881968,13.614213562373095,150.0,2.8
73.7,12.2,0.0,0.0
128.8543289325506,46.1411254969543,2250.0,2.8
100.57005768508876,36.24163056034263,1600.0,2.8
103.39848480983494,43.312698372208104,850.0,1.5999999999999999
73.7,12.2,0.0,0.0
107.64112549695422,23.513708498984766,1000.0,1.0
73.7,12.2,0.0,0.0
126.02590180780442,48.96955262170049,300.0,2.8
73.7,12.2,0.0,0.0
106.22691193458112,36.24163056034263,2850.0,2.8
77.94264068711928,43.312698372208104,450.0,2.8
73.7,12.2,0.0,0.0
106.22691193458112,19.27106781186548,1800.0,2.8
79.35685424949237,47.555339059327395,400.0,2.8
106.22691193458112,41.89848480983501,2300.0,2.8
73.7,12.2,0.0,0.0
80.77106781186546,37.65584412271572,400.0,2.8
123.19747468305823,26.342135623730957,4750.0,2.8
100.57005768508876,41.89848480983501,1250.0,2.8
121.78326112068514,43.312698372208104,900.0,1.0
92.0847763108502,30.584776310850245,850.0,2.8
124.61168824543132,41.89848480983501,1200.0,1.0
104.81269837220803,16.442640687119287,700.0,2.8
96.32741699796948,39.07005768508882,3150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
93.4989898732233,40.48427124746192,850.0,2.8
116.12640687119277,43.312698372208104,3650.0,2.8
73.7,12.2,0.0,0.0
126.02590180780442,51.797979746446686,450.0,2.8
116.12640687119277,40.48427124746192,1150.0,1.0
73.7,12.2,0.0,0.0
101.98427124746185,23.513708498984766,2700.0,2.8
127.44011537017751,43.312698372208104,850.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,16.442640687119287,900.0,1.0
73.7,12.2,0.0,0.0
118.95483399593896,30.584776310850245,450.0,1.0
97.74163056034257,22.09949493661167,300.0,2.8
116.12640687119277,20.685281374238574,4100.0,2.8
111.8837661840735,41.89848480983501,3200.0,2.8
83.59949493661165,41.89848480983501,750.0,1.5999999999999999
111.8837661840735,20.685281374238574,150.0,1.5999999999999999
73.7,12.2,0.0,0.0
109.05533905932731,15.028427124746191,1050.0,1.5999999999999999
117.54062043356586,36.24163056034263,2050.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
123.19747468305823,31.99898987322334,150.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,40.48427124746192,1300.0,1.0
73.7,12.2,0.0,0.0
107.64112549695422,30.584776310850245,2200.0,1.5999999999999999
90.67056274847711,41.89848480983501,850.0,1.5999999999999999
73.7,12.2,0.0,0.0
104.81269837220803,26.342135623730957,900.0,1.0
104.81269837220803,23.513708498984766,1450.0,2.8
73.7,12.2,0.0,0.0
124.61168824543132,44.72691193458121,1050.0,2.8
99.15584412271566,31.99898987322334,750.0,2.8
120.36904755831205,20.685281374238574,1450.0,2.8
73.7,12.2,0.0,0.0
99.15584412271566,27.756349186104053,450.0,2.8
109.05533905932731,40.48427124746192,300.0,1.5999999999999999
116.12640687119277,17.856854249492383,600.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,41.89848480983501,150.0,1.5999999999999999
111.8837661840735,17.856854249492383,1300.0,2.8
