lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,3000.0,1.0
116.12640687119277,36.24163056034263,2350.0,1.0
117.54062043356586,29.17056274847715,2450.0,1.0
73.7,12.2,0.0,0.0
111.8837661840735,27.756349186104053,1050.0,1.0
113.29797974644659,29.17056274847715,5100.0,1.0
113.29797974644659,24.92792206135786,3000.0,1.0
118.17143249511719,26.799999237060547,13150.0,2.1865124702453613
78.19999694824219,47.29999923706055,400.0,0.5
117.54062043356586,39.07005768508882,1600.0,1.0
122.19999694824219,34.114288330078125,3750.0,1.9497778415679932
116.12640687119277,30.584776310850245,4500.0,1.0
111.1500015258789,37.97999954223633,12700.0,2.4889540672302246
114.71219330881968,36.24163056034263,2850.0,1.0
114.29090881347656,40.79090881347656,14700.0,2.3302690982818604
118.95483399593896,31.99898987322334,4600.0,1.0
121.78326112068514,37.65584412271572,3000.0,1.0
103.39848480983494,26.342135623730957,1650.0,1.0
113.29797974644659,36.24163056034263,1450.0,1.0
117.41999816894531,31.160001754760742,4200.0,1.104534387588501
126.02590180780442,53.21219330881978,450.0,2.8
101.98427124746185,24.92792206135786,1350.0,1.0
116.12640687119277,37.65584412271572,3350.0,1.0
117.7166748046875,35.51667022705078,5550.0,1.9968016147613525
104.81269837220803,29.17056274847715,1050.0,1.0
107.64112549695422,26.342135623730957,1850.0,1.0
109.05533905932731,29.17056274847715,2350.0,1.0
109.05533905932731,36.24163056034263,750.0,1.0
73.7,12.2,0.0,0.0
120.13333129882812,25.066665649414062,1700.0,1.5336966514587402
73.7,12.2,0.0,0.0
108.32857513427734,27.814287185668945,9550.0,2.2868306636810303
73.7,12.2,0.0,0.0
106.22691193458112,29.17056274847715,750.0,1.0
109.63636779785156,32.109092712402344,10950.0,2.2394251823425293
73.7,12.2,0.0,0.0
118.95483399593896,29.17056274847715,1400.0,1.0
110.4695526217004,26.342135623730957,1850.0,1.0
122.77499389648438,30.225000381469727,9750.0,1.9802168607711792
114.71219330881968,23.513708498984766,5600.0,1.0
