lat,lon,rate,beamwidth
73.7,12.2,0.0,0.0
104.81269837220803,29.17056274847715,750.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,24.92792206135786,4450.0,1.0
116.12640687119277,30.584776310850245,5850.0,1.0
115.4625015258789,34.92499923706055,10600.0,1.9702885150909424
73.7,12.2,0.0,0.0
108.4749984741211,37.57499694824219,1900.0,1.3383771181106567
123.9666748046875,27.53333282470703,4100.0,2.439028024673462
73.7,12.2,0.0,0.0
108.58000946044922,25.10000228881836,1800.0,0.8260670304298401
121.78326112068514,37.65584412271572,3300.0,1.0
113.29797974644659,36.24163056034263,1750.0,1.0
114.71219330881968,24.92792206135786,3250.0,1.0
111.0999984741211,21.149999618530273,5750.0,2.005617141723633
117.89999389648438,41.18333435058594,14250.0,2.2906267642974854
106.22691193458112,27.756349186104053,1450.0,1.0
122.26666259765625,41.0,750.0,0.7902160882949829
113.16667175292969,37.75,9150.0,1.7972954511642456
120.0999984741211,21.433334350585938,1050.0,1.437977910041809
110.4695526217004,39.07005768508882,1750.0,1.0
118.26249694824219,33.375,13400.0,2.4636385440826416
117.04999542236328,31.075000762939453,3700.0,1.8942270278930664
112.56001281738281,27.98000144958496,16500.0,2.4437642097473145
117.54062043356586,29.17056274847715,1750.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,27.756349186104053,450.0,1.0
111.8837661840735,23.513708498984766,2200.0,1.0
121.05000305175781,36.44999694824219,6700.0,2.0112130641937256
106.22691193458112,29.17056274847715,900.0,1.0
114.71219330881968,26.342135623730957,1200.0,1.0
109.05533905932731,26.342135623730957,1700.0,1.0
116.12640687119277,37.65584412271572,3500.0,1.0
116.375,25.850000381469727,8350.0,2.051370620727539
110.4695526217004,26.342135623730957,1850.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,54.62640687119287,450.0,2.8
119.39999389648438,28.150001525878906,5000.0,1.180044174194336
118.95483399593896,29.17056274847715,450.0,1.0
93.30000305175781,40.650001525878906,450.0,0.5
117.54062043356586,27.756349186104053,150.0,1.0
127.44011537017751,31.99898987322334,800.0,1.5999999999999999
73.7,12.2,0.0,0.0
109.05533905932731,22.09949493661167,1200.0,1.0
108.13333129882812,32.366668701171875,15350.0,2.4122397899627686
73.7,12.2,0.0,0.0
117.54062043356586,26.342135623730957,850.0,1.0
86.8499984741211,44.25,1050.0,1.2589679956436157
115.375,39.349998474121094,5700.0,2.0840158462524414
103.0999984741211,39.099998474121094,400.0,0.5
126.02590180780442,53.21219330881978,450.0,2.8
113.19999694824219,34.099998474121094,1950.0,0.5099031329154968
73.7,12.2,0.0,0.0
125.0999984741211,47.5,450.0,1.1704691648483276
130.26854249492368,51.797979746446686,450.0,2.8
107.64112549695422,26.342135623730957,1850.0,1.0
73.7,12.2,0.0,0.0
97.74163056034257,31.99898987322334,750.0,2.8
117.54062043356586,39.07005768508882,300.0,1.0
118.0,38.0,1900.0,0.5
118.95483399593896,22.09949493661167,1150.0,1.0
113.29797974644659,22.09949493661167,3100.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,29.17056274847715,750.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,27.756349186104053,1300.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
109.05533905932731,23.513708498984766,2050.0,1.0
110.4695526217004,29.17056274847715,2550.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,34.827416997969536,300.0,1.0
113.29797974644659,23.513708498984766,3550.0,1.0
123.19747468305823,37.65584412271572,1800.0,1.0
106.22691193458112,30.584776310850245,450.0,1.0
114.71219330881968,30.584776310850245,1750.0,1.0
109.05533905932731,27.756349186104053,750.0,1.0
120.36904755831205,31.99898987322334,2950.0,1.0
73.7,12.2,0.0,0.0
77.94264068711928,39.07005768508882,700.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,29.17056274847715,3350.0,1.0
120.36904755831205,30.584776310850245,2050.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
126.02590180780442,41.89848480983501,3250.0,2.8
73.7,12.2,0.0,0.0
104.81269837220803,16.442640687119287,1750.0,2.8
87.84213562373093,47.555339059327395,300.0,2.8
73.7,12.2,0.0,0.0
103.39848480983494,36.24163056034263,1800.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,24.92792206135786,1200.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,33.41320343559644,2850.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
97.74163056034257,23.513708498984766,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,16.442640687119287,750.0,2.8
121.78326112068514,43.312698372208104,1350.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,24.92792206135786,600.0,1.0
113.29797974644659,41.89848480983501,4750.0,2.8
73.7,12.2,0.0,0.0
103.39848480983494,43.312698372208104,2400.0,2.8
73.7,12.2,0.0,0.0
100.57005768508876,36.24163056034263,1000.0,2.8
109.05533905932731,30.584776310850245,1750.0,1.5999999999999999
90.67056274847711,41.89848480983501,2850.0,2.8
73.7,12.2,0.0,0.0
83.59949493661165,46.1411254969543,1550.0,2.8
120.36904755831205,24.92792206135786,7550.0,2.8
73.7,12.2,0.0,0.0
134.51118318204297,48.96955262170049,450.0,2.8
85.01370849898474,30.584776310850245,450.0,2.8
106.22691193458112,34.827416997969536,1050.0,1.5999999999999999
73.7,12.2,0.0,0.0
124.61168824543132,24.92792206135786,300.0,2.8
73.7,12.2,0.0,0.0
121.78326112068514,46.1411254969543,1050.0,2.8
73.7,12.2,0.0,0.0
118.95483399593896,37.65584412271572,750.0,1.0
73.7,12.2,0.0,0.0
110.4695526217004,34.827416997969536,10800.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
101.98427124746185,29.17056274847715,3100.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
77.94264068711928,43.312698372208104,450.0,2.8
126.02590180780442,39.07005768508882,900.0,1.5999999999999999
96.32741699796948,43.312698372208104,300.0,2.8
111.8837661840735,30.584776310850245,900.0,1.0
77.94264068711928,47.555339059327395,400.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
92.0847763108502,30.584776310850245,850.0,2.8
128.8543289325506,46.1411254969543,1350.0,2.8
107.64112549695422,22.09949493661167,1000.0,1.0
107.64112549695422,12.2,150.0,2.8
106.22691193458112,19.27106781186548,750.0,2.8
107.64112549695422,23.513708498984766,1500.0,1.0
128.8543289325506,48.96955262170049,150.0,2.8
