lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1950.0,1.0
109.05533905932731,29.17056274847715,2800.0,1.0
104.38333129882812,32.400001525878906,5400.0,1.7156962156295776
106.22691193458112,29.17056274847715,2550.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,27.756349186104053,2200.0,1.0
104.81269837220803,29.17056274847715,900.0,1.0
117.54062043356586,29.17056274847715,3100.0,1.0
113.29797974644659,24.92792206135786,3000.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,30.584776310850245,1950.0,1.0
109.05533905932731,36.24163056034263,1200.0,1.0
125.94999694824219,32.400001525878906,2350.0,0.9013890624046326
120.36904755831205,36.24163056034263,3000.0,1.0
113.29797974644659,29.17056274847715,2550.0,1.0
116.12640687119277,36.24163056034263,1900.0,1.0
111.8837661840735,23.513708498984766,1800.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,27.756349186104053,1000.0,1.0
111.8837661840735,27.756349186104053,2550.0,1.0
118.95483399593896,22.09949493661167,850.0,1.0
109.76364135742188,38.07272720336914,5400.0,1.9663736820220947
73.7,12.2,0.0,0.0
114.71219330881968,27.756349186104053,1800.0,1.0
117.31999969482422,37.58000183105469,2650.0,0.5
110.4695526217004,30.584776310850245,900.0,1.0
99.8499984741211,40.45000076293945,550.0,1.5890262126922607
73.7,12.2,0.0,0.0
110.81999969482422,21.78000259399414,5300.0,1.8838289976119995
85.4000015258789,42.900001525878906,400.0,0.5
121.59000396728516,36.60000228881836,9400.0,2.252577066421509
109.05533905932731,22.09949493661167,1650.0,1.0
73.7,12.2,0.0,0.0
115.02499389648438,22.774999618530273,20950.0,2.3401365280151367
117.54062043356586,26.342135623730957,2200.0,1.0
117.95999908447266,35.42000198364258,5200.0,1.7395365238189697
118.95483399593896,33.41320343559644,1800.0,1.0
116.0571517944336,27.614288330078125,7050.0,1.798187017440796
114.71219330881968,26.342135623730957,900.0,1.0
118.95483399593896,29.17056274847715,2850.0,1.0
113.29797974644659,36.24163056034263,2050.0,1.0
112.62499237060547,37.625,8400.0,2.1980059146881104
110.4695526217004,39.07005768508882,400.0,1.0
103.39848480983494,26.342135623730957,1350.0,1.0
73.7,12.2,0.0,0.0
116.23333740234375,37.06666564941406,4900.0,1.634697675704956
101.98427124746185,24.92792206135786,900.0,1.0
113.29797974644659,27.756349186104053,2550.0,1.0
120.36904755831205,31.99898987322334,3400.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,33.41320343559644,7050.0,1.0
113.29797974644659,30.584776310850245,4300.0,1.0
118.95483399593896,31.99898987322334,3150.0,1.0
110.4695526217004,29.17056274847715,1650.0,1.0
120.36904755831205,34.827416997969536,300.0,1.0
108.37999725341797,15.920000076293945,1800.0,0.9501574039459229
113.05000305175781,33.912498474121094,15900.0,2.4490103721618652
116.12640687119277,29.17056274847715,150.0,1.0
114.71219330881968,34.827416997969536,900.0,1.0
116.12640687119277,39.07005768508882,4450.0,1.0
119.39999389648438,20.700000762939453,300.0,0.5
120.63333129882812,28.60000228881836,2350.0,1.260074257850647
113.29797974644659,22.09949493661167,450.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
116.82499694824219,32.45000076293945,4650.0,1.2992794513702393
109.05533905932731,34.827416997969536,900.0,1.0
109.3499984741211,32.57500076293945,2850.0,1.6682677268981934
109.58000946044922,25.959997177124023,10900.0,2.2280032634735107
83.59949493661165,31.99898987322334,450.0,2.8
120.80000305175781,33.099998474121094,600.0,0.5
117.54062043356586,40.48427124746192,2850.0,1.0
114.71219330881968,33.41320343559644,150.0,1.0
103.39848480983494,44.72691193458121,1100.0,2.8
109.05533905932731,27.756349186104053,950.0,1.0
114.71219330881968,30.584776310850245,1650.0,1.0
109.05533905932731,40.48427124746192,1050.0,1.5999999999999999
133.0969696196699,44.72691193458121,150.0,2.8
107.25,40.349998474121094,300.0,0.5
120.36904755831205,30.584776310850245,5150.0,1.0
73.7,12.2,0.0,0.0
123.19747468305823,37.65584412271572,300.0,1.0
85.01370849898474,46.1411254969543,1550.0,2.8
107.30000305175781,36.20000076293945,150.0,0.5
117.54062043356586,23.513708498984766,1150.0,1.0
103.80000305175781,24.799999237060547,900.0,0.5
113.30000305175781,26.0,150.0,0.5
116.12640687119277,33.41320343559644,1200.0,1.0
110.4695526217004,36.24163056034263,450.0,1.0
124.55000305175781,41.5,750.0,0.5
116.5,40.599998474121094,4800.0,0.5
104.81269837220803,30.584776310850245,150.0,1.0
116.30000305175781,40.70000076293945,450.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
130.26854249492368,51.797979746446686,600.0,2.8
114.71219330881968,31.99898987322334,1350.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
104.81269837220803,15.028427124746191,850.0,2.8
73.7,12.2,0.0,0.0
117.54062043356586,31.99898987322334,850.0,1.0
73.7,12.2,0.0,0.0
111.8837661840735,24.92792206135786,1600.0,1.0
127.44011537017751,41.89848480983501,750.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,30.584776310850245,750.0,1.0
116.12640687119277,16.442640687119287,750.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,17.856854249492383,2000.0,1.5999999999999999
133.0969696196699,50.38376618407359,450.0,2.8
92.0847763108502,30.584776310850245,850.0,2.8
101.98427124746185,22.09949493661167,900.0,2.8
106.22691193458112,19.27106781186548,1950.0,2.8
73.7,12.2,0.0,0.0
100.57005768508876,36.24163056034263,900.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,33.41320343559644,150.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
123.19747468305823,24.92792206135786,1300.0,1.5999999999999999
93.4989898732233,40.48427124746192,1000.0,1.5999999999999999
114.71219330881968,40.48427124746192,3750.0,1.5999999999999999
80.77106781186546,37.65584412271572,400.0,2.8
73.7,12.2,0.0,0.0
117.54062043356586,43.312698372208104,3250.0,2.8
121.78326112068514,40.48427124746192,7600.0,2.8
73.7,12.2,0.0,0.0
106.22691193458112,37.65584412271572,600.0,1.0
101.98427124746185,29.17056274847715,1500.0,2.8
127.44011537017751,51.797979746446686,450.0,2.8
127.44011537017751,30.584776310850245,400.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
106.22691193458112,41.89848480983501,700.0,1.5999999999999999
126.02590180780442,48.96955262170049,450.0,2.8
120.36904755831205,24.92792206135786,9450.0,2.8
117.54062043356586,30.584776310850245,1500.0,1.0
124.61168824543132,27.756349186104053,2800.0,2.8
96.32741699796948,43.312698372208104,150.0,2.8
73.7,12.2,0.0,0.0
120.36904755831205,43.312698372208104,600.0,1.5999999999999999
111.8837661840735,43.312698372208104,2250.0,2.8
106.22691193458112,13.614213562373095,150.0,2.8
107.64112549695422,23.513708498984766,2950.0,1.5999999999999999
73.7,12.2,0.0,0.0
90.67056274847711,41.89848480983501,2300.0,2.8
73.7,12.2,0.0,0.0
77.94264068711928,43.312698372208104,450.0,2.8
123.19747468305823,30.584776310850245,7550.0,2.8
128.8543289325506,46.1411254969543,1500.0,2.8
106.22691193458112,33.41320343559644,2500.0,1.5999999999999999
73.7,12.2,0.0,0.0
96.32741699796948,39.07005768508882,3000.0,2.8
118.95483399593896,27.756349186104053,450.0,1.0
117.54062043356586,22.09949493661167,750.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
103.39848480983494,36.24163056034263,1550.0,2.8
118.95483399593896,30.584776310850245,750.0,1.0
106.22691193458112,34.827416997969536,900.0,1.5999999999999999
73.7,12.2,0.0,0.0
107.64112549695422,30.584776310850245,5950.0,1.5999999999999999
99.15584412271566,30.584776310850245,1050.0,2.8
73.7,12.2,0.0,0.0
77.94264068711928,46.1411254969543,400.0,2.8
121.78326112068514,34.827416997969536,150.0,1.0
116.12640687119277,20.685281374238574,400.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,17.856854249492383,750.0,2.8
103.39848480983494,40.48427124746192,1550.0,2.8
114.71219330881968,44.72691193458121,550.0,2.8
106.22691193458112,26.342135623730957,6800.0,2.8
126.02590180780442,37.65584412271572,2800.0,2.8
99.15584412271566,27.756349186104053,450.0,2.8
99.15584412271566,22.09949493661167,300.0,2.8
73.7,12.2,0.0,0.0
124.61168824543132,44.72691193458121,3100.0,2.8
110.4695526217004,34.827416997969536,450.0,1.0
85.01370849898474,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,40.48427124746192,1500.0,1.5999999999999999
73.7,12.2,0.0,0.0
118.95483399593896,39.07005768508882,1650.0,1.5999999999999999
89.25634918610402,44.72691193458121,1050.0,2.8
82.18528137423856,41.89848480983501,1050.0,2.8
114.71219330881968,37.65584412271572,450.0,1.5999999999999999
116.12640687119277,24.92792206135786,1350.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
