lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,3000.0,1.0
113.29797974644659,24.92792206135786,3000.0,1.0
117.54062043356586,29.17056274847715,4050.0,1.0
106.22691193458112,29.17056274847715,1800.0,1.0
126.02590180780442,53.21219330881978,450.0,2.8
114.71219330881968,27.756349186104053,4050.0,1.0
103.39848480983494,26.342135623730957,1500.0,1.0
118.95483399593896,33.41320343559644,2700.0,1.0
111.8837661840735,23.513708498984766,3100.0,1.0
116.12640687119277,30.584776310850245,3900.0,1.0
107.64112549695422,31.99898987322334,1000.0,1.0
83.43333435058594,42.53333282470703,1600.0,1.6898372173309326
113.29797974644659,29.17056274847715,4200.0,1.0
134.10000610351562,44.599998474121094,150.0,0.5
116.12640687119277,23.513708498984766,1350.0,1.0
106.22691193458112,31.99898987322334,3800.0,1.0
109.00000762939453,39.657142639160156,3700.0,2.0470449924468994
110.4695526217004,39.07005768508882,1000.0,1.0
111.8837661840735,27.756349186104053,1050.0,1.0
110.4695526217004,22.09949493661167,900.0,1.0
110.4695526217004,30.584776310850245,1350.0,1.0
109.05533905932731,36.24163056034263,1300.0,1.0
100.43333435058594,26.566665649414062,900.0,1.7866750955581665
114.71219330881968,23.513708498984766,7050.0,1.0
117.54062043356586,27.756349186104053,2250.0,1.0
115.02499389648438,41.400001525878906,12850.0,2.1425719261169434
101.98427124746185,24.92792206135786,1050.0,1.0
73.7,12.2,0.0,0.0
120.9142837524414,23.12857437133789,2650.0,1.7807307243347168
117.54062043356586,26.342135623730957,1900.0,1.0
120.36904755831205,27.756349186104053,2300.0,1.0
78.19999694824219,47.29999923706055,400.0,0.5
113.29797974644659,36.24163056034263,2350.0,1.0
114.71219330881968,36.24163056034263,2250.0,1.0
123.3499984741211,26.700000762939453,3700.0,2.289647340774536
120.22857666015625,39.57143020629883,5650.0,1.7370563745498657
121.78326112068514,37.65584412271572,2700.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,27.756349186104053,1500.0,1.0
114.71219330881968,24.92792206135786,1350.0,1.0
109.05533905932731,22.09949493661167,1350.0,1.0
116.12640687119277,36.24163056034263,1750.0,1.0
118.95483399593896,29.17056274847715,1550.0,1.0
114.71219330881968,26.342135623730957,1350.0,1.0
73.7,12.2,0.0,0.0
104.81269837220803,29.17056274847715,600.0,1.0
114.71219330881968,30.584776310850245,1600.0,1.0
117.54062043356586,39.07005768508882,1300.0,1.0
109.05533905932731,29.17056274847715,2350.0,1.0
109.05533905932731,34.827416997969536,4000.0,1.0
118.95483399593896,31.99898987322334,4300.0,1.0
106.22691193458112,30.584776310850245,1150.0,1.0
120.36904755831205,31.99898987322334,2700.0,1.0
111.55000305175781,26.250003814697266,5000.0,2.438243865966797
107.64112549695422,29.17056274847715,1800.0,1.0
113.29797974644659,37.65584412271572,2500.0,1.0
111.3888931274414,20.100000381469727,3900.0,1.6354082822799683
116.12640687119277,39.07005768508882,1950.0,1.0
121.78326112068514,54.62640687119287,450.0,2.8
73.7,12.2,0.0,0.0
116.12640687119277,29.17056274847715,2100.0,1.0
109.05533905932731,33.41320343559644,2600.0,1.0
120.36904755831205,34.827416997969536,2250.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,23.513708498984766,1300.0,1.0
104.81269837220803,30.584776310850245,1350.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,30.584776310850245,900.0,1.0
106.22691193458112,41.89848480983501,450.0,1.5999999999999999
118.95483399593896,22.09949493661167,1300.0,1.0
116.12640687119277,26.342135623730957,1500.0,1.0
100.57005768508876,31.99898987322334,450.0,1.5999999999999999
110.4695526217004,29.17056274847715,1800.0,1.0
110.4695526217004,36.24163056034263,2050.0,1.0
117.54062043356586,23.513708498984766,1450.0,1.0
115.36666870117188,21.183332443237305,7750.0,2.4079134464263916
112.0,37.525001525878906,2900.0,0.784621000289917
113.29797974644659,22.09949493661167,2250.0,1.0
117.50909423828125,35.12727355957031,5350.0,1.9491045475006104
124.0999984741211,34.70000457763672,2700.0,2.469818115234375
119.35000610351562,26.450000762939453,2650.0,0.6670776009559631
109.05533905932731,27.756349186104053,2950.0,1.0
114.71219330881968,33.41320343559644,4500.0,1.0
127.44011537017751,43.312698372208104,2100.0,2.8
