lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,3450.0,1.0
113.29797974644659,24.92792206135786,3000.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,36.24163056034263,2700.0,1.0
116.63333129882812,29.30000114440918,11400.0,1.9002940654754639
100.0,27.149999618530273,600.0,1.4500007629394531
108.5999984741211,31.342857360839844,10500.0,2.149179458618164
114.71219330881968,27.756349186104053,2400.0,1.0
113.29797974644659,29.17056274847715,2850.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,37.65584412271572,2200.0,1.0
123.40000915527344,28.03333282470703,5700.0,2.4278416633605957
109.05533905932731,26.342135623730957,2300.0,1.0
125.44999694824219,46.70000076293945,450.0,1.0965875387191772
113.05999755859375,34.05999755859375,2650.0,0.7919561266899109
103.39848480983494,26.342135623730957,1650.0,1.0
73.7,12.2,0.0,0.0
126.02590180780442,53.21219330881978,450.0,2.8
111.8837661840735,34.827416997969536,2500.0,1.0
106.22691193458112,29.17056274847715,2700.0,1.0
116.12640687119277,23.513708498984766,600.0,1.0
119.55999755859375,36.820003509521484,7000.0,1.8422845602035522
124.15714263916016,42.128570556640625,2250.0,1.7191613912582397
117.54062043356586,27.756349186104053,450.0,1.0
110.4695526217004,33.41320343559644,2800.0,1.0
118.95483399593896,41.89848480983501,1500.0,1.0
109.5571517944336,18.85714340209961,3350.0,2.3478221893310547
116.9124984741211,34.400001525878906,4950.0,1.4292131662368774
114.72857666015625,41.24285888671875,4050.0,1.4366854429244995
73.7,12.2,0.0,0.0
115.5,37.76667022705078,5800.0,1.498146891593933
73.7,12.2,0.0,0.0
114.71219330881968,26.342135623730957,1800.0,1.0
124.44999694824219,34.25,1000.0,1.8124582767486572
106.4666748046875,26.63333511352539,9700.0,2.381635904312134
120.36904755831205,27.756349186104053,1750.0,1.0
73.7,12.2,0.0,0.0
123.19747468305823,37.65584412271572,2500.0,1.0
109.05533905932731,23.513708498984766,1600.0,1.0
118.95483399593896,22.09949493661167,1000.0,1.0
114.71219330881968,23.513708498984766,6450.0,1.0
73.7,12.2,0.0,0.0
117.54062043356586,23.513708498984766,1750.0,1.0
78.4000015258789,47.20000076293945,400.0,0.5
73.7,12.2,0.0,0.0
110.4695526217004,30.584776310850245,1350.0,1.0
73.7,12.2,0.0,0.0
119.5199966430664,33.15999984741211,9100.0,1.980912208557129
112.23333740234375,26.58333396911621,8000.0,2.2386159896850586
73.7,12.2,0.0,0.0
113.29797974644659,36.24163056034263,1900.0,1.0
111.83333587646484,36.866668701171875,8150.0,2.1499366760253906
110.4695526217004,26.342135623730957,300.0,1.0
109.05533905932731,29.17056274847715,3600.0,1.0
73.7,12.2,0.0,0.0
117.0666732788086,26.0,8750.0,2.2864267826080322
73.7,12.2,0.0,0.0
118.54000091552734,30.1200008392334,11950.0,2.4331018924713135
114.71219330881968,24.92792206135786,300.0,1.0
117.54062043356586,40.48427124746192,1300.0,1.0
109.19999694824219,25.200000762939453,150.0,0.5
109.05533905932731,27.756349186104053,450.0,1.0
114.71219330881968,34.827416997969536,2050.0,1.0
107.64112549695422,29.17056274847715,150.0,1.0
113.0999984741211,21.233333587646484,8900.0,1.804006814956665
73.7,12.2,0.0,0.0
116.12640687119277,37.65584412271572,150.0,1.0
96.375,39.400001525878906,1800.0,0.9031208753585815
133.0969696196699,44.72691193458121,150.0,2.8
115.64999389648438,34.599998474121094,750.0,0.7017838954925537
113.29797974644659,23.513708498984766,2800.0,1.0
116.12640687119277,39.07005768508882,2100.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,39.07005768508882,2300.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,34.827416997969536,900.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
120.36904755831205,31.99898987322334,1000.0,1.0
114.71219330881968,22.09949493661167,1050.0,1.0
117.35000610351562,38.5,2900.0,0.6020784378051758
112.44999694824219,30.900001525878906,2250.0,1.1011409759521484
130.26854249492368,50.38376618407359,600.0,2.8
120.5999984741211,22.100000381469727,750.0,0.5
77.94264068711928,39.07005768508882,300.0,2.8
106.22691193458112,30.584776310850245,900.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,16.442640687119287,750.0,2.8
