lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,2400.0,1.0
106.22691193458112,27.756349186104053,2950.0,1.0
113.29797974644659,29.17056274847715,2250.0,1.0
107.94285583496094,32.79999923706055,12850.0,2.200417995452881
103.39848480983494,26.342135623730957,1800.0,1.0
113.29797974644659,24.92792206135786,2550.0,1.0
106.95999908447266,26.600000381469727,6900.0,2.16462779045105
73.7,12.2,0.0,0.0
117.54062043356586,27.756349186104053,3050.0,1.0
111.8837661840735,27.756349186104053,2400.0,1.0
116.12640687119277,30.584776310850245,2250.0,1.0
73.7,12.2,0.0,0.0
111.91667175292969,26.666667938232422,5000.0,1.9539912939071655
111.8837661840735,23.513708498984766,2200.0,1.0
119.5538558959961,34.70000457763672,6400.0,1.7364423274993896
73.7,12.2,0.0,0.0
113.30001068115234,34.28181838989258,3350.0,0.7455068826675415
117.54062043356586,26.342135623730957,1500.0,1.0
114.71219330881968,23.513708498984766,4300.0,1.0
110.4695526217004,29.17056274847715,1800.0,1.0
112.2800064086914,21.56999969482422,7700.0,1.838826298713684
106.22691193458112,31.99898987322334,2300.0,1.0
117.54062043356586,29.17056274847715,4550.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
111.8837661840735,34.827416997969536,3700.0,1.0
106.22691193458112,29.17056274847715,1350.0,1.0
121.78326112068514,24.92792206135786,2000.0,1.0
114.71219330881968,36.24163056034263,3300.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,29.17056274847715,2550.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
110.4695526217004,33.41320343559644,2250.0,1.0
113.29797974644659,36.24163056034263,2650.0,1.0
109.05533905932731,26.342135623730957,1250.0,1.0
110.4695526217004,30.584776310850245,900.0,1.0
109.05533905932731,29.17056274847715,2800.0,1.0
97.0,39.42499923706055,850.0,0.6407983303070068
113.29797974644659,27.756349186104053,1050.0,1.0
114.71219330881968,22.09949493661167,2950.0,1.0
122.30714416503906,38.76428985595703,6100.0,1.6102030277252197
115.471435546875,27.27143096923828,6850.0,2.470442295074463
110.4695526217004,26.342135623730957,300.0,1.0
109.05533905932731,36.24163056034263,1500.0,1.0
124.61168824543132,40.48427124746192,1050.0,1.0
119.6199951171875,24.410001754760742,5100.0,1.730455756187439
119.1187515258789,30.306249618530273,14750.0,2.1512537002563477
112.76364135742188,30.37272834777832,3600.0,1.1128551959991455
112.24545288085938,37.018184661865234,9900.0,2.292013645172119
110.4695526217004,22.09949493661167,600.0,1.0
73.7,12.2,0.0,0.0
103.30000305175781,24.700002670288086,750.0,0.5
125.02499389648438,32.27499771118164,2700.0,1.0056049823760986
114.71219330881968,34.827416997969536,1350.0,1.0
118.95483399593896,31.99898987322334,600.0,1.0
