lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,3450.0,1.0
111.24285888671875,20.85714340209961,3800.0,1.513541579246521
113.29797974644659,24.92792206135786,2850.0,1.0
111.8837661840735,23.513708498984766,2950.0,1.0
116.12640687119277,30.584776310850245,2550.0,1.0
111.8837661840735,27.756349186104053,1650.0,1.0
114.71219330881968,36.24163056034263,2700.0,1.0
115.02999114990234,40.61000061035156,2750.0,0.8105486631393433
113.29797974644659,29.17056274847715,2850.0,1.0
73.7,12.2,0.0,0.0
110.4695526217004,33.41320343559644,2800.0,1.0
117.54062043356586,27.756349186104053,1050.0,1.0
118.00000762939453,35.5384635925293,8950.0,2.1707708835601807
115.46665954589844,27.0,16600.0,2.494880199432373
113.29797974644659,36.24163056034263,1900.0,1.0
106.22691193458112,31.99898987322334,2750.0,1.0
97.80000305175781,31.799999237060547,300.0,0.5
121.78326112068514,37.65584412271572,2100.0,1.0
126.02590180780442,53.21219330881978,450.0,2.8
110.4695526217004,30.584776310850245,1800.0,1.0
113.93334197998047,42.79999923706055,3250.0,2.340466260910034
117.54062043356586,29.17056274847715,3900.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,26.342135623730957,2000.0,1.0
109.05533905932731,36.24163056034263,900.0,1.0
109.05533905932731,26.342135623730957,2150.0,1.0
117.54062043356586,26.342135623730957,450.0,1.0
113.17500305175781,34.17499923706055,2500.0,0.5303300619125366
111.8837661840735,34.827416997969536,2500.0,1.0
116.12640687119277,29.17056274847715,150.0,1.0
109.05533905932731,29.17056274847715,3750.0,1.0
119.86249542236328,39.19999694824219,5750.0,1.7829512357711792
73.7,12.2,0.0,0.0
134.10000610351562,44.400001525878906,150.0,0.5
125.14999389648438,35.650001525878906,2900.0,2.3505351543426514
103.05000305175781,25.099998474121094,3150.0,1.3462904691696167
113.29797974644659,40.48427124746192,950.0,1.0
110.4695526217004,19.27106781186548,550.0,1.0
110.4695526217004,26.342135623730957,1700.0,1.0
109.05533905932731,22.09949493661167,1650.0,1.0
118.95483399593896,29.17056274847715,1250.0,1.0
114.71219330881968,34.827416997969536,2800.0,1.0
113.29797974644659,37.65584412271572,2200.0,1.0
107.48571014404297,25.12857437133789,4300.0,1.7228366136550903
120.36904755831205,36.24163056034263,2550.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,34.827416997969536,3450.0,1.0
120.36904755831205,31.99898987322334,2800.0,1.0
106.5666732788086,41.63333511352539,450.0,0.9910748600959778
73.7,12.2,0.0,0.0
112.51112365722656,39.70000076293945,5050.0,1.8427411317825317
113.29797974644659,27.756349186104053,600.0,1.0
107.16667175292969,36.733333587646484,1650.0,1.319928765296936
117.21429443359375,31.314287185668945,3600.0,1.1296554803848267
120.36904755831205,54.62640687119287,450.0,2.8
73.7,12.2,0.0,0.0
97.26666259765625,39.25,2500.0,1.8664456605911255
73.7,12.2,0.0,0.0
113.29797974644659,22.09949493661167,1800.0,1.0
109.0999984741211,19.16666603088379,900.0,2.2452406883239746
109.05533905932731,23.513708498984766,1300.0,1.0
118.95483399593896,41.89848480983501,1500.0,1.0
117.54062043356586,39.07005768508882,2050.0,1.0
104.81269837220803,30.584776310850245,1900.0,1.0
109.05533905932731,27.756349186104053,900.0,1.0
108.28334045410156,31.216665267944336,11600.0,2.4523301124572754
118.95483399593896,31.99898987322334,2950.0,1.0
106.22691193458112,30.584776310850245,150.0,1.0
116.12640687119277,37.65584412271572,1850.0,1.0
109.05533905932731,33.41320343559644,300.0,1.0
113.29797974644659,23.513708498984766,4250.0,1.0
107.64112549695422,29.17056274847715,900.0,1.0
120.36904755831205,30.584776310850245,3850.0,1.0
124.5,41.03333282470703,3300.0,2.135673761367798
115.58000946044922,39.23999786376953,14200.0,2.039609909057617
114.71219330881968,33.41320343559644,4650.0,1.0
114.71219330881968,30.584776310850245,2050.0,1.0
123.19747468305823,37.65584412271572,1950.0,1.0
117.54062043356586,40.48427124746192,150.0,1.0
111.8837661840735,24.92792206135786,1050.0,1.0
110.4695526217004,29.17056274847715,900.0,1.0
113.0999984741211,16.399999618530273,150.0,0.5
77.94264068711928,39.07005768508882,300.0,2.8
110.4695526217004,24.92792206135786,1650.0,1.0
73.7,12.2,0.0,0.0
118.95483399593896,22.09949493661167,850.0,1.0
115.9571533203125,32.20000457763672,5100.0,2.436997890472412
120.36904755831205,34.827416997969536,1650.0,1.0
120.93334197998047,27.950000762939453,8500.0,2.2782297134399414
85.01370849898474,30.584776310850245,450.0,2.8
111.91999816894531,26.700000762939453,900.0,1.9251993894577026
130.26854249492368,50.38376618407359,600.0,2.8
116.55000305175781,36.599998474121094,2800.0,1.610126256942749
111.55000305175781,35.0,1500.0,1.350006103515625
73.7,12.2,0.0,0.0
119.19999694824219,33.400001525878906,900.0,0.5
112.5,30.200000762939453,1050.0,0.8000030517578125
110.4695526217004,36.24163056034263,1600.0,1.0
112.30000305175781,22.399999618530273,450.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
85.01370849898474,46.1411254969543,1700.0,2.8
104.9000015258789,31.799999237060547,600.0,0.5
