lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1950.0,1.0
113.29797974644659,24.92792206135786,3150.0,1.0
73.7,12.2,0.0,0.0
106.22691193458112,29.17056274847715,2400.0,1.0
113.29797974644659,29.17056274847715,2700.0,1.0
73.7,12.2,0.0,0.0
111.8837661840735,23.513708498984766,2500.0,1.0
122.02857208251953,33.728572845458984,2700.0,1.771253228187561
120.55000305175781,22.350000381469727,750.0,0.5
113.3571548461914,21.257144927978516,14950.0,2.429438591003418
73.7,12.2,0.0,0.0
104.625,32.77499771118164,5750.0,2.069117307662964
73.7,12.2,0.0,0.0
111.8837661840735,27.756349186104053,2250.0,1.0
113.29797974644659,36.24163056034263,2500.0,1.0
109.28334045410156,25.51666831970215,12100.0,2.367952585220337
120.36904755831205,54.62640687119287,450.0,2.8
104.81269837220803,29.17056274847715,900.0,1.0
117.90001678466797,34.66363525390625,12050.0,2.341817855834961
73.7,12.2,0.0,0.0
114.239990234375,27.5,13050.0,2.366764545440674
114.29998779296875,39.47500228881836,16400.0,2.4608078002929688
120.36904755831205,31.99898987322334,4000.0,1.0
114.71219330881968,36.24163056034263,2100.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,34.827416997969536,450.0,1.0
118.3166732788086,29.183334350585938,9600.0,1.6873703002929688
106.0,28.049999237060547,4000.0,1.5074814558029175
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,31.99898987322334,900.0,1.0
117.54062043356586,27.756349186104053,2500.0,1.0
121.55000305175781,30.149999618530273,7950.0,1.6807762384414673
111.96666717529297,38.20000076293945,3300.0,0.9718239307403564
109.05533905932731,22.09949493661167,1500.0,1.0
114.71219330881968,23.513708498984766,4150.0,1.0
121.33333587646484,37.900001525878906,8350.0,1.9436484575271606
110.55000305175781,20.299999237060547,1900.0,1.6800346374511719
73.7,12.2,0.0,0.0
116.35000610351562,29.849998474121094,7750.0,2.2505552768707275
113.29797974644659,23.513708498984766,2650.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,37.65584412271572,450.0,1.0
73.7,12.2,0.0,0.0
116.5,37.30000305175781,5850.0,1.0000038146972656
120.36904755831205,36.24163056034263,750.0,1.0
124.0999984741211,37.099998474121094,400.0,0.5
73.7,12.2,0.0,0.0
116.12640687119277,39.07005768508882,450.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,24.92792206135786,1950.0,1.0
110.4695526217004,22.09949493661167,150.0,1.0
110.4695526217004,29.17056274847715,3000.0,1.0
109.05533905932731,27.756349186104053,1550.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,23.513708498984766,1450.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,30.584776310850245,2550.0,1.0
106.22691193458112,30.584776310850245,3900.0,1.0
118.95483399593896,31.99898987322334,2800.0,1.0
118.95483399593896,22.09949493661167,1250.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
109.05533905932731,23.513708498984766,600.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,43.312698372208104,1650.0,1.5999999999999999
114.71219330881968,34.827416997969536,3000.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
121.78326112068514,31.99898987322334,1500.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,33.41320343559644,900.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
73.7,12.2,0.0,0.0
114.71219330881968,33.41320343559644,4200.0,1.0
73.7,12.2,0.0,0.0
100.57005768508876,31.99898987322334,1500.0,2.8
114.71219330881968,31.99898987322334,750.0,1.0
107.64112549695422,29.17056274847715,1200.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
85.01370849898474,30.584776310850245,450.0,2.8
104.81269837220803,30.584776310850245,400.0,1.0
127.44011537017751,44.72691193458121,3100.0,2.8
82.18528137423856,44.72691193458121,450.0,1.5999999999999999
130.26854249492368,50.38376618407359,750.0,2.8
111.8837661840735,24.92792206135786,150.0,1.0
117.54062043356586,31.99898987322334,1050.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,22.09949493661167,900.0,1.0
73.7,12.2,0.0,0.0
101.98427124746185,29.17056274847715,300.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
123.19747468305823,37.65584412271572,1800.0,1.0
73.7,12.2,0.0,0.0
96.32741699796948,36.24163056034263,450.0,2.8
118.95483399593896,37.65584412271572,750.0,1.0
116.12640687119277,41.89848480983501,2000.0,1.0
124.61168824543132,24.92792206135786,1300.0,1.5999999999999999
82.18528137423856,47.555339059327395,400.0,2.8
73.7,12.2,0.0,0.0
85.01370849898474,46.1411254969543,1000.0,2.8
73.7,12.2,0.0,0.0
134.51118318204297,47.555339059327395,300.0,2.8
121.78326112068514,40.48427124746192,1500.0,1.5999999999999999
73.7,12.2,0.0,0.0
111.8837661840735,30.584776310850245,750.0,1.0
127.44011537017751,37.65584412271572,1300.0,2.8
116.12640687119277,16.442640687119287,750.0,2.8
73.7,12.2,0.0,0.0
90.67056274847711,41.89848480983501,3000.0,2.8
73.7,12.2,0.0,0.0
126.02590180780442,51.797979746446686,450.0,2.8
77.94264068711928,43.312698372208104,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,24.92792206135786,7600.0,2.8
103.39848480983494,36.24163056034263,2150.0,2.8
103.39848480983494,30.584776310850245,450.0,1.0
116.12640687119277,20.685281374238574,550.0,1.0
107.64112549695422,34.827416997969536,10900.0,2.8
111.8837661840735,33.41320343559644,13350.0,2.8
73.7,12.2,0.0,0.0
107.64112549695422,22.09949493661167,850.0,1.0
118.95483399593896,19.27106781186548,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
121.78326112068514,43.312698372208104,3300.0,2.8
94.91320343559639,40.48427124746192,2000.0,1.5999999999999999
96.32741699796948,43.312698372208104,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
99.15584412271566,27.756349186104053,600.0,2.8
77.94264068711928,46.1411254969543,400.0,2.8
104.81269837220803,40.48427124746192,3550.0,2.8
87.84213562373093,46.1411254969543,1050.0,2.8
73.7,12.2,0.0,0.0
124.61168824543132,39.07005768508882,2150.0,1.5999999999999999
109.05533905932731,16.442640687119287,2400.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
124.61168824543132,47.555339059327395,600.0,2.8
83.59949493661165,41.89848480983501,1450.0,2.8
73.7,12.2,0.0,0.0
100.57005768508876,36.24163056034263,450.0,2.8
109.05533905932731,40.48427124746192,1500.0,1.5999999999999999
111.8837661840735,41.89848480983501,2550.0,2.8
93.4989898732233,30.584776310850245,850.0,2.8
103.39848480983494,43.312698372208104,700.0,2.8
123.19747468305823,34.827416997969536,150.0,1.0
107.64112549695422,23.513708498984766,1650.0,1.0
106.22691193458112,19.27106781186548,1350.0,2.8
97.74163056034257,23.513708498984766,450.0,2.8
73.7,12.2,0.0,0.0
101.98427124746185,26.342135623730957,4350.0,2.8
104.81269837220803,24.92792206135786,2650.0,2.8
80.77106781186546,37.65584412271572,400.0,2.8
73.7,12.2,0.0,0.0
101.98427124746185,22.09949493661167,150.0,2.8
114.71219330881968,44.72691193458121,1100.0,2.8
100.57005768508876,41.89848480983501,150.0,2.8
118.95483399593896,30.584776310850245,900.0,1.0
120.36904755831205,29.17056274847715,1300.0,1.5999999999999999
126.02590180780442,30.584776310850245,6150.0,2.8
116.12640687119277,40.48427124746192,5250.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,36.24163056034263,150.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
97.74163056034257,39.07005768508882,1250.0,2.8
111.8837661840735,17.856854249492383,1450.0,2.8
126.02590180780442,41.89848480983501,1500.0,2.8
73.7,12.2,0.0,0.0
124.61168824543132,27.756349186104053,1050.0,1.5999999999999999
109.05533905932731,37.65584412271572,3650.0,2.8
109.05533905932731,30.584776310850245,3350.0,1.5999999999999999
121.78326112068514,36.24163056034263,600.0,1.0
73.7,12.2,0.0,0.0
118.95483399593896,40.48427124746192,4250.0,2.8
121.78326112068514,26.342135623730957,5300.0,2.8
106.22691193458112,15.028427124746191,1000.0,2.8
