lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,3000.0,1.0
113.29797974644659,29.17056274847715,2850.0,1.0
114.71219330881968,23.513708498984766,9700.0,1.0
115.15000915527344,40.775001525878906,3600.0,0.75374835729599
111.8837661840735,27.756349186104053,2700.0,1.0
112.28750610351562,38.75,7800.0,1.3398396968841553
106.22691193458112,29.17056274847715,2100.0,1.0
106.22691193458112,31.99898987322334,3800.0,1.0
113.29797974644659,24.92792206135786,2700.0,1.0
114.71219330881968,36.24163056034263,2850.0,1.0
116.12640687119277,30.584776310850245,3000.0,1.0
107.64112549695422,31.99898987322334,600.0,1.0
73.7,12.2,0.0,0.0
106.22691193458112,27.756349186104053,1600.0,1.0
109.05533905932731,29.17056274847715,3750.0,1.0
123.84000396728516,42.76000213623047,1600.0,1.2740429639816284
110.4695526217004,39.07005768508882,900.0,1.0
121.78326112068514,24.92792206135786,850.0,1.0
104.81269837220803,29.17056274847715,750.0,1.0
110.94999694824219,37.625,3200.0,1.8756662607192993
118.95483399593896,33.41320343559644,3100.0,1.0
101.98427124746185,24.92792206135786,750.0,1.0
104.48572540283203,32.29999923706055,2600.0,1.1589100360870361
113.29797974644659,27.756349186104053,1950.0,1.0
110.4695526217004,33.41320343559644,2250.0,1.0
114.71219330881968,27.756349186104053,3000.0,1.0
117.739990234375,36.70000076293945,6900.0,1.7809022665023804
108.44999694824219,30.862499237060547,2800.0,1.1911745071411133
112.15714263916016,25.62857437133789,4000.0,1.4490697383880615
73.7,12.2,0.0,0.0
120.36904755831205,27.756349186104053,1750.0,1.0
118.95483399593896,41.89848480983501,1500.0,1.0
109.05533905932731,22.09949493661167,1650.0,1.0
109.05533905932731,26.342135623730957,2300.0,1.0
118.95483399593896,31.99898987322334,2800.0,1.0
110.33333587646484,20.166667938232422,4650.0,2.1468327045440674
112.9000015258789,16.399999618530273,150.0,0.5
110.4695526217004,30.584776310850245,1650.0,1.0
118.95483399593896,29.17056274847715,3850.0,1.0
120.69999694824219,22.375,1650.0,0.724999725818634
108.05000305175781,24.875,900.0,0.6269975304603577
117.61666870117188,41.73333740234375,4250.0,1.9247688055038452
73.7,12.2,0.0,0.0
109.05533905932731,27.756349186104053,750.0,1.0
114.71219330881968,26.342135623730957,1800.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,54.62640687119287,450.0,2.8
73.7,12.2,0.0,0.0
113.29797974644659,37.65584412271572,1050.0,1.0
119.47144317626953,39.31428527832031,5000.0,1.7257277965545654
114.71219330881968,24.92792206135786,900.0,1.0
117.54062043356586,39.07005768508882,1900.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
106.0,40.900001525878906,150.0,0.5
117.03334045410156,32.06666946411133,9000.0,2.2514123916625977
124.0,27.80000114440918,2950.0,2.0880608558654785
113.29797974644659,30.584776310850245,1050.0,1.0
120.36904755831205,23.513708498984766,550.0,1.0
