lat,lon,rate,beamwidth
111.77999114990234,40.43000030517578,3350.0,1.7836215496063232
118.95483399593896,33.41320343559644,2250.0,1.0
106.22691193458112,31.99898987322334,2000.0,1.0
107.6600112915039,38.7400016784668,900.0,1.1194645166397095
117.54062043356586,27.756349186104053,2200.0,1.0
113.29797974644659,24.92792206135786,3000.0,1.0
116.12640687119277,36.24163056034263,2050.0,1.0
120.36904755831205,27.756349186104053,1750.0,1.0
122.06666564941406,28.57777976989746,6050.0,2.0370028018951416
113.29797974644659,29.17056274847715,4500.0,1.0
111.8837661840735,23.513708498984766,2350.0,1.0
116.12640687119277,30.584776310850245,1950.0,1.0
114.71219330881968,36.24163056034263,2250.0,1.0
106.22691193458112,29.17056274847715,2250.0,1.0
113.4000015258789,21.160001754760742,10200.0,1.7531673908233643
96.76666259765625,38.06666564941406,450.0,0.76739102602005
114.71219330881968,26.342135623730957,2100.0,1.0
116.12640687119277,23.513708498984766,1350.0,1.0
117.90999603271484,35.46000289916992,6550.0,2.100405216217041
113.29797974644659,37.65584412271572,4200.0,1.0
113.29797974644659,27.756349186104053,3750.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,36.24163056034263,1650.0,1.0
100.0333251953125,26.666667938232422,450.0,0.9620511531829834
104.81269837220803,29.17056274847715,600.0,1.0
73.7,12.2,0.0,0.0
114.84000396728516,40.52000045776367,15750.0,2.0283002853393555
120.36904755831205,54.62640687119287,450.0,2.8
114.71219330881968,27.756349186104053,1500.0,1.0
73.7,12.2,0.0,0.0
124.44999694824219,32.03333282470703,5500.0,2.049457311630249
88.80000305175781,44.633331298828125,1200.0,1.395631194114685
127.0,46.79999923706055,150.0,0.5
115.9800033569336,27.999998092651367,5550.0,1.484049677848816
114.71219330881968,24.92792206135786,4300.0,1.0
116.12640687119277,29.17056274847715,150.0,1.0
112.2874984741211,35.787498474121094,12700.0,2.3200888633728027
114.71219330881968,23.513708498984766,3200.0,1.0
114.71219330881968,30.584776310850245,3100.0,1.0
120.40000915527344,33.06666564941406,8800.0,1.9977854490280151
101.19999694824219,42.150001525878906,300.0,0.5220157504081726
119.7125015258789,38.92499542236328,8000.0,2.091240406036377
73.7,12.2,0.0,0.0
116.46666717529297,24.933334350585938,1500.0,0.567645251750946
116.5666732788086,41.30000305175781,1900.0,1.8214690685272217
117.54062043356586,26.342135623730957,1750.0,1.0
117.90000915527344,30.33333396911621,14700.0,2.3211541175842285
114.14000701904297,37.939998626708984,2150.0,1.6754778623580933
116.12640687119277,39.07005768508882,900.0,1.0
82.0,42.0,150.0,0.5
116.12640687119277,37.65584412271572,3200.0,1.0
106.4666748046875,28.0,4300.0,1.7695057392120361
113.03334045410156,33.400001525878906,6450.0,2.1481332778930664
114.71219330881968,34.827416997969536,2700.0,1.0
117.19999694824219,37.900001525878906,2050.0,0.5
117.54062043356586,39.07005768508882,700.0,1.0
114.71219330881968,22.09949493661167,600.0,1.0
110.19999694824219,33.29999923706055,1350.0,0.5
73.7,12.2,0.0,0.0
113.29797974644659,23.513708498984766,2650.0,1.0
76.80000305175781,43.5,150.0,0.5
77.94264068711928,39.07005768508882,300.0,2.8
113.29797974644659,30.584776310850245,900.0,1.0
110.4695526217004,22.09949493661167,600.0,1.0
114.71219330881968,33.41320343559644,1050.0,1.0
113.1500015258789,26.5,300.0,0.5
124.19999694824219,41.900001525878906,600.0,0.5
73.7,12.2,0.0,0.0
121.78326112068514,31.99898987322334,450.0,1.0
101.98427124746185,24.92792206135786,900.0,1.0
117.54062043356586,23.513708498984766,850.0,1.0
121.19999694824219,22.200000762939453,450.0,0.5
73.7,12.2,0.0,0.0
104.81269837220803,30.584776310850245,1750.0,1.0
110.19999694824219,23.100000381469727,750.0,0.5
73.7,12.2,0.0,0.0
116.12640687119277,26.342135623730957,1500.0,1.0
104.80000305175781,31.799999237060547,300.0,0.5
99.15584412271566,31.99898987322334,1350.0,2.8
115.19999694824219,29.700000762939453,150.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
118.95483399593896,22.09949493661167,850.0,1.0
116.12640687119277,33.41320343559644,900.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
121.78326112068514,30.584776310850245,1750.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
124.61168824543132,24.92792206135786,2350.0,2.8
117.54062043356586,31.99898987322334,1800.0,1.0
133.0969696196699,50.38376618407359,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
118.95483399593896,19.27106781186548,1050.0,2.8
130.26854249492368,50.38376618407359,450.0,2.8
127.44011537017751,31.99898987322334,800.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
83.59949493661165,47.555339059327395,950.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
