lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1950.0,1.0
107.64112549695422,26.342135623730957,3050.0,1.0
126.67999267578125,36.720001220703125,1150.0,1.40456223487854
120.31429290771484,38.128570556640625,3400.0,1.0513430833816528
112.62222290039062,20.933332443237305,3350.0,1.4774010181427002
118.18333435058594,37.741668701171875,11600.0,2.0825469493865967
106.22691193458112,31.99898987322334,1900.0,1.0
111.8837661840735,27.756349186104053,2550.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,36.24163056034263,1750.0,1.0
113.29797974644659,24.92792206135786,2700.0,1.0
73.7,12.2,0.0,0.0
82.0999984741211,42.0,150.0,0.5
113.29797974644659,29.17056274847715,2250.0,1.0
112.18889617919922,39.21110916137695,3600.0,1.1131623983383179
73.7,12.2,0.0,0.0
117.54062043356586,27.756349186104053,2450.0,1.0
114.71219330881968,26.342135623730957,2250.0,1.0
116.12640687119277,36.24163056034263,1200.0,1.0
78.30000305175781,46.599998474121094,400.0,0.5
122.68333435058594,35.733333587646484,1200.0,1.055803656578064
109.05533905932731,26.342135623730957,2150.0,1.0
111.8837661840735,23.513708498984766,2400.0,1.0
111.4111099243164,35.33333206176758,3150.0,1.2005140781402588
114.71219330881968,23.513708498984766,5600.0,1.0
120.61250305175781,29.987499237060547,7100.0,1.2032499313354492
113.375,33.662498474121094,15150.0,2.3737165927886963
101.98427124746185,24.92792206135786,1050.0,1.0
114.71219330881968,36.24163056034263,1800.0,1.0
117.54062043356586,29.17056274847715,2950.0,1.0
73.7,12.2,0.0,0.0
121.78326112068514,37.65584412271572,1050.0,1.0
121.78326112068514,24.92792206135786,1100.0,1.0
120.80000305175781,22.066665649414062,2250.0,1.982703447341919
110.4695526217004,26.342135623730957,2450.0,1.0
116.12640687119277,29.17056274847715,3150.0,1.0
116.4000015258789,26.785715103149414,7150.0,2.4862914085388184
113.64286041259766,38.37142562866211,8700.0,1.905953049659729
110.4695526217004,22.09949493661167,750.0,1.0
107.94999694824219,33.73750305175781,10750.0,2.1630799770355225
120.20000457763672,28.53999900817871,8550.0,2.412383794784546
101.8499984741211,41.849998474121094,1950.0,1.2509996891021729
73.7,12.2,0.0,0.0
