lat,lon,rate,beamwidth
73.7,12.2,0.0,0.0
114.71219330881968,23.513708498984766,4850.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,30.584776310850245,1800.0,1.0
117.5333251953125,36.46666717529297,10350.0,2.117128372192383
111.8837661840735,27.756349186104053,2850.0,1.0
73.7,12.2,0.0,0.0
111.8837661840735,23.513708498984766,2950.0,1.0
103.39848480983494,26.342135623730957,1500.0,1.0
120.19000244140625,37.029998779296875,4050.0,1.1458598375320435
113.29797974644659,29.17056274847715,3300.0,1.0
110.4695526217004,30.584776310850245,1350.0,1.0
108.67143249511719,32.38571548461914,10350.0,2.082827091217041
118.95483399593896,33.41320343559644,3150.0,1.0
114.71219330881968,27.756349186104053,2700.0,1.0
116.12640687119277,23.513708498984766,1950.0,1.0
111.5999984741211,38.371429443359375,13150.0,2.300172805786133
109.05533905932731,36.24163056034263,1050.0,1.0
119.59166717529297,28.316665649414062,14600.0,2.136277914047241
114.71219330881968,36.24163056034263,3900.0,1.0
124.4571533203125,33.128570556640625,5650.0,2.2417709827423096
106.22691193458112,31.99898987322334,3250.0,1.0
103.14999389648438,25.275001525878906,1650.0,1.1171871423721313
116.5857162475586,28.642858505249023,10150.0,2.4629905223846436
117.70000457763672,33.33000183105469,7150.0,1.8886198997497559
73.7,12.2,0.0,0.0
109.05533905932731,22.09949493661167,2250.0,1.0
111.76000213623047,30.0,4350.0,1.9808027744293213
106.75,40.80000305175781,300.0,0.5
114.71219330881968,26.342135623730957,1650.0,1.0
113.29797974644659,23.513708498984766,5500.0,1.0
120.05000305175781,39.15833282470703,6650.0,1.7080906629562378
89.44999694824219,43.45000076293945,300.0,0.5700873732566833
73.7,12.2,0.0,0.0
112.10000610351562,34.733333587646484,10750.0,2.1317787170410156
121.78326112068514,33.41320343559644,450.0,1.0
118.95483399593896,41.89848480983501,600.0,1.0
93.4000015258789,40.20000076293945,550.0,0.5
104.81269837220803,29.17056274847715,1350.0,1.0
73.7,12.2,0.0,0.0
115.43333435058594,32.16666793823242,600.0,0.6262762546539307
124.69999694824219,42.20000076293945,1500.0,0.9434006810188293
73.7,12.2,0.0,0.0
121.78326112068514,29.17056274847715,900.0,1.0
121.78326112068514,31.99898987322334,3250.0,1.0
109.16667175292969,24.5,5850.0,1.7285152673721313
120.36904755831205,31.99898987322334,3150.0,1.0
113.29797974644659,27.756349186104053,2700.0,1.0
73.7,12.2,0.0,0.0
99.4000015258789,39.099998474121094,400.0,0.5
114.67500305175781,40.42499923706055,1000.0,0.5
73.7,12.2,0.0,0.0
117.54062043356586,26.342135623730957,750.0,1.0
117.54062043356586,39.07005768508882,2050.0,1.0
117.54062043356586,23.513708498984766,1750.0,1.0
110.4695526217004,26.342135623730957,850.0,1.0
113.29797974644659,37.65584412271572,150.0,1.0
121.5333251953125,38.30000305175781,150.0,0.5206812024116516
133.0969696196699,44.72691193458121,150.0,2.8
101.98427124746185,24.92792206135786,150.0,1.0
109.05533905932731,34.827416997969536,2200.0,1.0
104.81269837220803,30.584776310850245,3550.0,1.0
116.12640687119277,33.41320343559644,1950.0,1.0
73.7,12.2,0.0,0.0
103.94999694824219,32.0,900.0,0.5408360958099365
114.71219330881968,33.41320343559644,4050.0,1.0
120.96666717529297,30.700000762939453,4750.0,2.329760789871216
116.32499694824219,25.200000762939453,2550.0,1.6869009733200073
73.7,12.2,0.0,0.0
114.71219330881968,39.07005768508882,3400.0,1.0
107.94999694824219,16.975000381469727,1200.0,1.2137199640274048
107.4000015258789,35.0,300.0,0.5
73.7,12.2,0.0,0.0
77.94264068711928,39.07005768508882,300.0,2.8
113.80000305175781,24.700000762939453,3800.0,2.1095025539398193
73.7,12.2,0.0,0.0
