lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1350.0,1.0
113.29797974644659,24.92792206135786,2400.0,1.0
114.71219330881968,36.24163056034263,3900.0,1.0
111.8837661840735,23.513708498984766,4900.0,1.0
106.22691193458112,29.17056274847715,1800.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,36.24163056034263,1450.0,1.0
106.22691193458112,27.756349186104053,2050.0,1.0
125.4000015258789,32.28571701049805,2950.0,1.221323013305664
116.12640687119277,30.584776310850245,2100.0,1.0
111.8837661840735,27.756349186104053,2400.0,1.0
111.96666717529297,35.45000457763672,7550.0,1.7474614381790161
107.64112549695422,26.342135623730957,3050.0,1.0
113.29797974644659,29.17056274847715,2400.0,1.0
118.11666107177734,34.96666717529297,6700.0,1.9633491039276123
114.71219330881968,22.09949493661167,5050.0,1.0
124.5999984741211,29.666667938232422,1600.0,1.7003237009048462
82.4800033569336,43.2599983215332,750.0,1.664330005645752
73.7,12.2,0.0,0.0
113.29797974644659,36.24163056034263,300.0,1.0
117.54062043356586,27.756349186104053,3500.0,1.0
110.4695526217004,39.07005768508882,1300.0,1.0
104.78572845458984,25.614290237426758,4750.0,1.9262441396713257
73.7,12.2,0.0,0.0
116.0300064086914,31.8799991607666,5400.0,1.4509589672088623
120.75714874267578,39.642860412597656,9650.0,2.2736291885375977
111.7699966430664,38.02000045776367,3800.0,1.1701691150665283
114.11666870117188,38.45000076293945,4000.0,1.1702340841293335
110.4695526217004,30.584776310850245,1350.0,1.0
115.1624984741211,26.862499237060547,16150.0,2.46278715133667
134.1999969482422,44.29999923706055,150.0,0.5
106.13749694824219,31.774999618530273,11600.0,2.2292473316192627
120.36904755831205,31.99898987322334,2950.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,23.513708498984766,6650.0,1.0
109.05533905932731,29.17056274847715,2800.0,1.0
120.36904755831205,27.756349186104053,3100.0,1.0
110.4695526217004,26.342135623730957,3550.0,1.0
118.98750305175781,31.987499237060547,11050.0,2.1668670177459717
124.46666717529297,37.96666717529297,4800.0,2.1359357833862305
108.67500305175781,39.974998474121094,1950.0,1.825174331665039
109.05533905932731,36.24163056034263,1050.0,1.0
110.67500305175781,21.137500762939453,5700.0,2.2873644828796387
101.98427124746185,24.92792206135786,1200.0,1.0
120.15000915527344,29.51666831970215,6200.0,1.7519785165786743
114.71219330881968,23.513708498984766,1350.0,1.0
109.53334045410156,33.03333282470703,11500.0,2.3392763137817383
117.54062043356586,29.17056274847715,3400.0,1.0
113.29797974644659,37.65584412271572,1550.0,1.0
73.7,12.2,0.0,0.0
107.9625015258789,28.11250114440918,5700.0,2.373619556427002
117.54062043356586,26.342135623730957,750.0,1.0
73.7,12.2,0.0,0.0
109.30000305175781,16.399999618530273,150.0,0.5
108.93333435058594,23.0,7700.0,2.473414659500122
103.39848480983494,26.342135623730957,150.0,1.0
116.12640687119277,39.07005768508882,3850.0,1.0
110.4695526217004,29.17056274847715,600.0,1.0
118.95483399593896,41.89848480983501,1200.0,1.0
116.12640687119277,29.17056274847715,150.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
99.30000305175781,38.70000076293945,400.0,0.5
117.54062043356586,40.48427124746192,3600.0,1.0
120.36904755831205,23.513708498984766,1200.0,1.0
116.12640687119277,37.65584412271572,5750.0,1.0
114.71219330881968,34.827416997969536,3400.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.2249984741211,33.92500305175781,6550.0,1.3770437240600586
114.71219330881968,33.41320343559644,300.0,1.0
121.78326112068514,29.17056274847715,150.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,30.584776310850245,2800.0,1.0
114.5999984741211,42.29999923706055,450.0,0.5
124.5999984741211,41.70000076293945,150.0,0.5
73.7,12.2,0.0,0.0
121.78326112068514,31.99898987322334,2250.0,1.0
121.78326112068514,30.584776310850245,2050.0,1.0
116.5999984741211,40.0,4250.0,0.5
113.39999389648438,27.200000762939453,150.0,1.7000014781951904
110.4695526217004,36.24163056034263,1550.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
127.44011537017751,30.584776310850245,400.0,1.5999999999999999
113.29797974644659,22.09949493661167,1850.0,1.0
73.7,12.2,0.0,0.0
130.26854249492368,50.38376618407359,600.0,2.8
118.95483399593896,24.92792206135786,2550.0,1.0
120.36904755831205,34.827416997969536,1950.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
124.61168824543132,24.92792206135786,2350.0,2.8
117.54062043356586,22.09949493661167,6000.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
128.8543289325506,36.24163056034263,850.0,2.8
116.12640687119277,16.442640687119287,750.0,2.8
103.39848480983494,29.17056274847715,2500.0,2.8
101.98427124746185,40.48427124746192,3600.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,26.342135623730957,2200.0,1.0
111.8837661840735,24.92792206135786,1450.0,1.0
73.7,12.2,0.0,0.0
92.0847763108502,39.07005768508882,550.0,1.0
133.0969696196699,50.38376618407359,450.0,2.8
87.84213562373093,46.1411254969543,150.0,1.5999999999999999
77.94264068711928,43.312698372208104,450.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,17.856854249492383,1450.0,1.5999999999999999
85.01370849898474,46.1411254969543,1400.0,2.8
114.71219330881968,13.614213562373095,150.0,2.8
107.64112549695422,16.442640687119287,1650.0,1.0
73.7,12.2,0.0,0.0
85.01370849898474,30.584776310850245,450.0,2.8
104.81269837220803,41.89848480983501,850.0,2.8
120.36904755831205,20.685281374238574,600.0,2.8
73.7,12.2,0.0,0.0
128.8543289325506,46.1411254969543,1800.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
101.98427124746185,31.99898987322334,1200.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
86.42792206135783,43.312698372208104,1600.0,2.8
73.7,12.2,0.0,0.0
90.67056274847711,41.89848480983501,2450.0,2.8
90.67056274847711,43.312698372208104,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
101.98427124746185,22.09949493661167,750.0,2.8
111.8837661840735,30.584776310850245,2100.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
99.15584412271566,26.342135623730957,600.0,2.8
120.36904755831205,44.72691193458121,2250.0,2.8
96.32741699796948,39.07005768508882,3300.0,2.8
106.22691193458112,36.24163056034263,2250.0,2.8
73.7,12.2,0.0,0.0
126.02590180780442,51.797979746446686,450.0,2.8
127.44011537017751,41.89848480983501,1150.0,2.8
113.29797974644659,31.99898987322334,1650.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
99.15584412271566,31.99898987322334,900.0,2.8
103.39848480983494,36.24163056034263,1350.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,43.312698372208104,2200.0,2.8
106.22691193458112,19.27106781186548,1650.0,2.8
96.32741699796948,43.312698372208104,150.0,2.8
117.54062043356586,41.89848480983501,750.0,1.0
73.7,12.2,0.0,0.0
82.18528137423856,37.65584412271572,400.0,2.8
92.0847763108502,30.584776310850245,850.0,2.8
123.19747468305823,40.48427124746192,2250.0,1.5999999999999999
79.35685424949237,47.555339059327395,400.0,2.8
113.29797974644659,19.27106781186548,1150.0,2.8
85.01370849898474,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
117.54062043356586,37.65584412271572,750.0,1.0
