lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1950.0,1.0
110.4695526217004,30.584776310850245,900.0,1.0
116.12640687119277,30.584776310850245,2250.0,1.0
110.87499237060547,37.61250305175781,4050.0,1.3650132417678833
113.29797974644659,36.24163056034263,2200.0,1.0
111.8837661840735,27.756349186104053,2250.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,24.92792206135786,2850.0,1.0
114.71219330881968,36.24163056034263,2550.0,1.0
98.35000610351562,23.149999618530273,300.0,0.851469874382019
113.29797974644659,29.17056274847715,2850.0,1.0
116.12640687119277,36.24163056034263,1600.0,1.0
109.05533905932731,34.827416997969536,3600.0,1.0
117.54062043356586,27.756349186104053,1200.0,1.0
111.8837661840735,23.513708498984766,2100.0,1.0
111.79000091552734,39.68000030517578,3550.0,1.5692358016967773
73.7,12.2,0.0,0.0
109.05533905932731,26.342135623730957,4450.0,1.0
110.4695526217004,26.342135623730957,1350.0,1.0
123.39000701904297,28.029998779296875,2650.0,1.9455039501190186
109.05533905932731,36.24163056034263,750.0,1.0
110.7199935913086,36.86000061035156,4100.0,2.120370864868164
114.71219330881968,27.756349186104053,1650.0,1.0
117.73636627197266,35.9636344909668,5250.0,2.0092806816101074
102.8499984741211,41.4375,3050.0,2.3646140098571777
120.36904755831205,27.756349186104053,2200.0,1.0
117.54062043356586,29.17056274847715,2500.0,1.0
104.31666564941406,32.58333206176758,1350.0,0.9168156385421753
118.28572845458984,27.314287185668945,4700.0,1.5603421926498413
92.30000305175781,43.5,400.0,0.5
109.25,23.837499618530273,10300.0,2.326779842376709
119.5,20.5,150.0,0.5
121.28999328613281,34.029998779296875,6300.0,2.082550287246704
73.7,12.2,0.0,0.0
113.29797974644659,30.584776310850245,4600.0,1.0
125.21666717529297,32.083335876464844,3250.0,1.4238029718399048
108.88182067871094,32.1727294921875,9300.0,2.0944056510925293
73.7,12.2,0.0,0.0
121.14286041259766,38.0142822265625,9650.0,2.2571864128112793
73.7,12.2,0.0,0.0
118.95483399593896,22.09949493661167,850.0,1.0
73.7,12.2,0.0,0.0
110.4695526217004,39.07005768508882,300.0,1.0
120.36904755831205,24.92792206135786,9650.0,2.8
109.05533905932731,29.17056274847715,3450.0,1.0
73.7,12.2,0.0,0.0
123.82857513427734,41.328575134277344,2250.0,1.264423131942749
114.71219330881968,30.584776310850245,1950.0,1.0
113.29797974644659,37.65584412271572,2800.0,1.0
117.54062043356586,39.07005768508882,1600.0,1.0
107.0999984741211,13.100000381469727,150.0,0.5
113.29797974644659,22.09949493661167,3900.0,1.0
119.80000305175781,29.616666793823242,16350.0,2.4698758125305176
113.4222183227539,34.53333282470703,14400.0,2.4615824222564697
117.46666717529297,40.93333435058594,16300.0,2.4776787757873535
113.05999755859375,19.060001373291016,1350.0,2.160834789276123
113.29797974644659,27.756349186104053,1650.0,1.0
116.12640687119277,29.17056274847715,2400.0,1.0
114.2199935913086,38.70000076293945,5050.0,1.6100925207138062
120.36904755831205,54.62640687119287,450.0,2.8
116.12640687119277,26.342135623730957,2400.0,1.0
116.57778930664062,31.91111183166504,3900.0,1.4207050800323486
104.0,24.866666793823242,900.0,0.5
73.7,12.2,0.0,0.0
130.26854249492368,51.797979746446686,600.0,2.8
104.81269837220803,30.584776310850245,2450.0,1.0
101.98427124746185,24.92792206135786,1350.0,1.0
113.29797974644659,23.513708498984766,4850.0,1.0
110.4695526217004,29.17056274847715,1950.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,37.65584412271572,5350.0,1.0
109.60000610351562,22.25,2300.0,2.2051122188568115
116.05999755859375,28.140003204345703,2550.0,1.6646909713745117
73.7,12.2,0.0,0.0
113.29797974644659,40.48427124746192,150.0,1.0
106.22691193458112,30.584776310850245,3000.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,31.99898987322334,450.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,27.756349186104053,600.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
118.33333587646484,33.93333435058594,5050.0,2.2350785732269287
121.78326112068514,31.99898987322334,1650.0,1.0
112.0,30.950000762939453,600.0,0.6500015258789062
121.78326112068514,30.584776310850245,1150.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,29.17056274847715,2650.0,1.0
107.6500015258789,32.650001525878906,3400.0,2.3547847270965576
73.7,12.2,0.0,0.0
107.19999694824219,40.5,450.0,0.5
83.59949493661165,31.99898987322334,450.0,2.8
127.44011537017751,41.89848480983501,600.0,2.8
73.7,12.2,0.0,0.0
114.14999389648438,25.850000381469727,8800.0,2.2192370891571045
110.19999694824219,27.399999618530273,150.0,0.5
87.84213562373093,43.312698372208104,2350.0,2.8
103.39848480983494,44.72691193458121,150.0,2.8
107.64112549695422,15.028427124746191,1800.0,1.5999999999999999
110.69999694824219,34.599998474121094,750.0,0.5
124.61168824543132,24.92792206135786,750.0,1.5999999999999999
99.19999694824219,39.099998474121094,400.0,0.5
127.44011537017751,46.1411254969543,2650.0,2.8
73.7,12.2,0.0,0.0
115.69999694824219,33.20000076293945,450.0,0.5
107.5999984741211,28.100000381469727,750.0,0.5
85.01370849898474,46.1411254969543,1400.0,2.8
73.7,12.2,0.0,0.0
104.81269837220803,16.442640687119287,1300.0,2.8
114.71219330881968,31.99898987322334,900.0,1.0
73.7,12.2,0.0,0.0
111.8837661840735,24.92792206135786,700.0,1.0
92.0847763108502,31.99898987322334,700.0,2.8
101.98427124746185,29.17056274847715,3250.0,2.8
73.7,12.2,0.0,0.0
106.22691193458112,19.27106781186548,1200.0,2.8
106.22691193458112,41.89848480983501,300.0,1.5999999999999999
