lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1650.0,1.0
116.12640687119277,23.513708498984766,1200.0,1.0
107.80000305175781,20.75,2850.0,2.2141635417938232
107.125,40.42499542236328,600.0,0.5
113.29797974644659,24.92792206135786,3450.0,1.0
120.88334655761719,34.333335876464844,7800.0,2.226682424545288
114.71219330881968,27.756349186104053,2400.0,1.0
111.8837661840735,27.756349186104053,2250.0,1.0
110.4695526217004,22.09949493661167,1600.0,1.0
111.12857818603516,20.600000381469727,3100.0,2.0506322383880615
110.4695526217004,30.584776310850245,1200.0,1.0
117.30000305175781,33.64167022705078,4750.0,1.3607840538024902
113.29797974644659,29.17056274847715,2400.0,1.0
98.55000305175781,23.299999237060547,300.0,0.5
121.78326112068514,24.92792206135786,1700.0,1.0
73.7,12.2,0.0,0.0
117.5999984741211,37.14545440673828,13050.0,2.1638081073760986
118.72222137451172,32.33333206176758,8500.0,2.0191946029663086
104.33333587646484,32.7833366394043,1800.0,1.2225900888442993
114.71219330881968,23.513708498984766,4550.0,1.0
115.86250305175781,21.724998474121094,5500.0,2.1695704460144043
124.19000244140625,27.05000114440918,3250.0,2.258010149002075
113.29797974644659,36.24163056034263,3250.0,1.0
114.71219330881968,36.24163056034263,3150.0,1.0
119.4000015258789,25.33333396911621,6250.0,1.811383843421936
109.05533905932731,22.09949493661167,150.0,1.0
104.81269837220803,29.17056274847715,1650.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,26.342135623730957,2250.0,1.0
73.7,12.2,0.0,0.0
103.64000701904297,26.100000381469727,4500.0,2.0168285369873047
73.7,12.2,0.0,0.0
117.54062043356586,26.342135623730957,1050.0,1.0
110.95000457763672,24.325000762939453,12150.0,2.351196527481079
112.28889465332031,36.088890075683594,4500.0,1.6573821306228638
110.4695526217004,26.342135623730957,950.0,1.0
124.07500457763672,38.275001525878906,6300.0,2.0691165924072266
114.22000885009766,39.39999771118164,13750.0,2.4021754264831543
109.05533905932731,23.513708498984766,600.0,1.0
120.36904755831205,36.24163056034263,750.0,1.0
116.84444427490234,28.58888816833496,13850.0,2.462812900543213
101.98427124746185,24.92792206135786,150.0,1.0
120.36904755831205,27.756349186104053,3550.0,1.0
112.36666870117188,27.200000762939453,4050.0,1.7207881212234497
77.94264068711928,39.07005768508882,300.0,2.8
109.5999984741211,33.43333435058594,8650.0,1.4239978790283203
114.71219330881968,24.92792206135786,2100.0,1.0
118.93333435058594,37.83333206176758,3100.0,1.9871834516525269
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
125.5,42.70000076293945,150.0,0.5
93.5999984741211,40.20000076293945,550.0,0.5
73.7,12.2,0.0,0.0
115.80000305175781,25.150001525878906,600.0,0.5
120.36904755831205,31.99898987322334,1350.0,1.0
121.43333435058594,30.733333587646484,10800.0,1.6739858388900757
121.78326112068514,37.65584412271572,1650.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,34.827416997969536,3100.0,1.0
116.5,40.400001525878906,4850.0,0.5
73.7,12.2,0.0,0.0
113.5,44.5,800.0,0.5
73.7,12.2,0.0,0.0
113.29797974644659,22.09949493661167,4800.0,1.0
73.7,12.2,0.0,0.0
121.78326112068514,31.99898987322334,300.0,1.0
109.05533905932731,33.41320343559644,150.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
104.81269837220803,30.584776310850245,3250.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,54.62640687119287,450.0,2.8
116.12640687119277,39.07005768508882,750.0,1.0
117.54062043356586,23.513708498984766,1050.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
