lat,lon,rate,beamwidth
97.82500457763672,38.525001525878906,1700.0,1.8045132160186768
73.7,12.2,0.0,0.0
113.29797974644659,29.17056274847715,3900.0,1.0
119.977783203125,28.066667556762695,10950.0,1.9045143127441406
106.22691193458112,27.756349186104053,2800.0,1.0
116.12640687119277,23.513708498984766,1200.0,1.0
112.3800048828125,38.92000198364258,5650.0,1.4313616752624512
73.7,12.2,0.0,0.0
78.30000305175781,46.79999923706055,400.0,0.5
92.4000015258789,29.974998474121094,850.0,1.2311090230941772
114.71219330881968,27.756349186104053,2550.0,1.0
116.12640687119277,36.24163056034263,2050.0,1.0
113.29797974644659,24.92792206135786,2850.0,1.0
113.29797974644659,37.65584412271572,2150.0,1.0
113.29797974644659,30.584776310850245,1050.0,1.0
118.95483399593896,33.41320343559644,2100.0,1.0
73.7,12.2,0.0,0.0
122.2800064086914,34.310001373291016,2550.0,1.5532299280166626
110.4695526217004,22.09949493661167,1000.0,1.0
125.0999984741211,32.04999923706055,4050.0,1.449999451637268
108.6199951171875,24.34000015258789,10000.0,2.0302770137786865
108.4800033569336,39.560001373291016,4150.0,2.4066569805145264
115.60000610351562,38.616668701171875,22250.0,2.2906153202056885
119.74443817138672,38.55555725097656,11450.0,2.2636122703552246
115.77999114990234,26.80000114440918,13450.0,2.3346147537231445
107.64112549695422,26.342135623730957,300.0,1.0
73.7,12.2,0.0,0.0
111.87500762939453,21.674999237060547,2200.0,0.9171995520591736
113.29797974644659,36.24163056034263,2350.0,1.0
112.84999084472656,35.0,6000.0,1.5532102584838867
111.8837661840735,23.513708498984766,2800.0,1.0
82.0,42.0,150.0,0.5
117.46665954589844,35.28333282470703,5350.0,1.9454389810562134
101.98427124746185,24.92792206135786,1350.0,1.0
106.5250015258789,29.625,13200.0,2.4751248359680176
114.71219330881968,36.24163056034263,1500.0,1.0
114.71219330881968,23.513708498984766,5900.0,1.0
113.0999984741211,16.5,150.0,0.5
120.36904755831205,54.62640687119287,450.0,2.8
104.81269837220803,29.17056274847715,150.0,1.0
117.54062043356586,29.17056274847715,2650.0,1.0
117.54062043356586,26.342135623730957,150.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,29.17056274847715,450.0,1.0
120.36904755831205,36.24163056034263,750.0,1.0
112.0,39.53333282470703,1750.0,2.142685651779175
73.7,12.2,0.0,0.0
116.80000305175781,21.849998474121094,600.0,0.80156409740448
73.7,12.2,0.0,0.0
113.29797974644659,27.756349186104053,3300.0,1.0
114.71219330881968,22.09949493661167,6900.0,1.0
73.7,12.2,0.0,0.0
118.95483399593896,41.89848480983501,1650.0,1.0
100.69999694824219,42.20000076293945,150.0,0.5
121.78326112068514,37.65584412271572,300.0,1.0
124.0666732788086,40.60000228881836,2850.0,1.7159385681152344
115.85000610351562,30.099998474121094,6850.0,1.6560531854629517
118.95483399593896,22.09949493661167,850.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,16.442640687119287,900.0,1.0
121.78326112068514,31.99898987322334,2850.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,31.99898987322334,2700.0,1.0
73.7,12.2,0.0,0.0
110.4695526217004,36.24163056034263,1600.0,1.0
121.78326112068514,29.17056274847715,450.0,1.0
120.36904755831205,31.99898987322334,4150.0,1.0
116.0999984741211,33.0,11250.0,2.4738645553588867
113.29797974644659,22.09949493661167,1800.0,1.0
73.7,12.2,0.0,0.0
89.5999984741211,43.5,150.0,0.5
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,34.827416997969536,900.0,1.0
117.54062043356586,40.48427124746192,600.0,1.0
113.29797974644659,23.513708498984766,3350.0,1.0
112.30000305175781,31.5,450.0,0.5
117.54062043356586,23.513708498984766,1150.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
127.44011537017751,43.312698372208104,2800.0,2.8
111.8837661840735,24.92792206135786,1200.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
107.64112549695422,12.2,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
127.44011537017751,31.99898987322334,400.0,1.5999999999999999
121.78326112068514,30.584776310850245,3700.0,1.0
123.19747468305823,41.89848480983501,150.0,1.0
127.44011537017751,30.584776310850245,400.0,1.5999999999999999
133.0969696196699,44.72691193458121,150.0,2.8
120.36904755831205,24.92792206135786,7550.0,2.8
73.7,12.2,0.0,0.0
130.26854249492368,50.38376618407359,600.0,2.8
77.94264068711928,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
123.19747468305823,37.65584412271572,2350.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
85.01370849898474,46.1411254969543,1400.0,2.8
116.12640687119277,16.442640687119287,750.0,2.8
110.4695526217004,24.92792206135786,1050.0,1.0
134.51118318204297,47.555339059327395,300.0,2.8
73.7,12.2,0.0,0.0
118.95483399593896,19.27106781186548,600.0,2.8
73.7,12.2,0.0,0.0
101.98427124746185,31.99898987322334,150.0,1.5999999999999999
124.61168824543132,24.92792206135786,1750.0,2.8
127.44011537017751,47.555339059327395,600.0,2.8
121.78326112068514,40.48427124746192,1050.0,1.5999999999999999
97.74163056034257,31.99898987322334,900.0,2.8
127.44011537017751,51.797979746446686,450.0,2.8
133.0969696196699,50.38376618407359,150.0,2.8
73.7,12.2,0.0,0.0
104.81269837220803,16.442640687119287,1450.0,2.8
73.7,12.2,0.0,0.0
96.32741699796948,43.312698372208104,150.0,2.8
73.7,12.2,0.0,0.0
101.98427124746185,39.07005768508882,2350.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,17.856854249492383,3800.0,2.8
87.84213562373093,46.1411254969543,1050.0,2.8
73.7,12.2,0.0,0.0
