lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,1500.0,1.0
111.8837661840735,27.756349186104053,1800.0,1.0
120.13333129882812,20.96666717529297,750.0,1.2023131847381592
116.12640687119277,30.584776310850245,1950.0,1.0
83.30000305175781,40.80000305175781,450.0,1.749286413192749
124.62857055664062,29.285715103149414,2350.0,1.9902336597442627
113.29797974644659,29.17056274847715,3150.0,1.0
113.29797974644659,24.92792206135786,2550.0,1.0
118.25,36.358333587646484,6650.0,1.98390793800354
108.8538589477539,31.569232940673828,14400.0,2.436410427093506
117.54062043356586,29.17056274847715,4250.0,1.0
106.22691193458112,29.17056274847715,2100.0,1.0
82.77499389648438,44.0,750.0,1.4250030517578125
107.87142944335938,26.02857208251953,10350.0,2.148799180984497
106.22691193458112,27.756349186104053,300.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,23.513708498984766,3700.0,1.0
111.8837661840735,23.513708498984766,3550.0,1.0
110.4695526217004,30.584776310850245,300.0,1.0
113.29797974644659,27.756349186104053,3900.0,1.0
120.8375015258789,38.5,9650.0,2.0041003227233887
117.54062043356586,27.756349186104053,2500.0,1.0
133.0969696196699,44.72691193458121,150.0,2.8
73.7,12.2,0.0,0.0
118.95483399593896,33.41320343559644,1950.0,1.0
104.46666717529297,26.099998474121094,2850.0,1.390842080116272
118.95483399593896,29.17056274847715,2300.0,1.0
114.00769805908203,39.5384635925293,13850.0,2.395512580871582
120.36904755831205,34.827416997969536,2100.0,1.0
114.71219330881968,26.342135623730957,1950.0,1.0
114.9666748046875,28.399999618530273,1950.0,1.0883172750473022
113.29797974644659,23.513708498984766,6100.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
106.22691193458112,31.99898987322334,2650.0,1.0
109.05533905932731,29.17056274847715,600.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,36.24163056034263,2700.0,1.0
110.4695526217004,22.09949493661167,900.0,1.0
73.7,12.2,0.0,0.0
113.29797974644659,30.584776310850245,2850.0,1.0
116.12640687119277,36.24163056034263,1050.0,1.0
104.81269837220803,29.17056274847715,1050.0,1.0
109.05533905932731,22.09949493661167,1950.0,1.0
106.22691193458112,30.584776310850245,2000.0,1.0
73.7,12.2,0.0,0.0
110.4695526217004,29.17056274847715,1500.0,1.0
103.86666107177734,32.96666717529297,3450.0,2.1982383728027344
117.54062043356586,34.827416997969536,1300.0,1.0
112.30001068115234,36.272727966308594,11550.0,2.1272735595703125
120.36904755831205,36.24163056034263,300.0,1.0
108.5999984741211,18.279998779296875,900.0,1.2713749408721924
121.78326112068514,24.92792206135786,1700.0,1.0
109.05533905932731,23.513708498984766,750.0,1.0
101.98427124746185,24.92792206135786,1200.0,1.0
121.375,27.950000762939453,9050.0,2.353320598602295
118.95483399593896,31.99898987322334,3250.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,27.756349186104053,1100.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,39.07005768508882,5150.0,1.0
114.71219330881968,30.584776310850245,3850.0,1.0
120.36904755831205,31.99898987322334,3550.0,1.0
120.36904755831205,23.513708498984766,1200.0,1.0
109.05533905932731,34.827416997969536,2700.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,26.342135623730957,300.0,1.0
116.12640687119277,29.17056274847715,2700.0,1.0
113.8499984741211,22.099998474121094,8750.0,2.258871555328369
107.80000305175781,22.100000381469727,150.0,0.5
114.71219330881968,24.92792206135786,900.0,1.0
115.64000701904297,33.52000045776367,13800.0,2.2365119457244873
110.67500305175781,27.399999618530273,3050.0,2.2114758491516113
118.5,39.96666717529297,7150.0,2.1934261322021484
73.7,12.2,0.0,0.0
118.95483399593896,41.89848480983501,900.0,1.0
107.14999389648438,40.20000076293945,450.0,0.5
77.94264068711928,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
123.30000305175781,40.150001525878906,900.0,0.5
127.44011537017751,30.584776310850245,400.0,1.5999999999999999
73.7,12.2,0.0,0.0
85.01370849898474,30.584776310850245,450.0,2.8
116.12640687119277,37.65584412271572,3450.0,1.0
77.94264068711928,43.312698372208104,450.0,2.8
107.25,29.25,1350.0,0.9617701768875122
99.30000305175781,38.79999923706055,400.0,0.5
73.7,12.2,0.0,0.0
120.36904755831205,54.62640687119287,450.0,2.8
113.30000305175781,16.600000381469727,150.0,0.5
73.7,12.2,0.0,0.0
124.61168824543132,40.48427124746192,1050.0,1.0
73.7,12.2,0.0,0.0
126.02590180780442,48.96955262170049,300.0,2.8
73.7,12.2,0.0,0.0
83.59949493661165,47.555339059327395,800.0,2.8
117.54062043356586,43.312698372208104,750.0,1.5999999999999999
130.26854249492368,50.38376618407359,600.0,2.8
121.78326112068514,31.99898987322334,3250.0,1.0
73.7,12.2,0.0,0.0
118.95483399593896,22.09949493661167,1550.0,1.0
107.64112549695422,29.17056274847715,150.0,1.0
73.7,12.2,0.0,0.0
121.78326112068514,40.48427124746192,300.0,1.0
120.36904755831205,30.584776310850245,4900.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,41.89848480983501,450.0,1.0
117.54062043356586,31.99898987322334,2250.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
104.81269837220803,16.442640687119287,1750.0,2.8
114.71219330881968,31.99898987322334,150.0,1.0
111.8837661840735,24.92792206135786,1300.0,1.0
127.44011537017751,41.89848480983501,1150.0,2.8
110.4695526217004,24.92792206135786,1050.0,1.0
116.12640687119277,16.442640687119287,600.0,2.8
100.57005768508876,36.24163056034263,1600.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
109.05533905932731,15.028427124746191,2100.0,2.8
124.61168824543132,24.92792206135786,1300.0,2.8
93.4989898732233,43.312698372208104,1000.0,2.8
101.98427124746185,40.48427124746192,3450.0,2.8
117.54062043356586,24.92792206135786,10300.0,2.8
90.67056274847711,41.89848480983501,1600.0,2.8
128.8543289325506,46.1411254969543,1650.0,2.8
73.7,12.2,0.0,0.0
127.44011537017751,37.65584412271572,1700.0,2.8
73.7,12.2,0.0,0.0
134.51118318204297,50.38376618407359,450.0,2.8
114.71219330881968,13.614213562373095,150.0,2.8
104.81269837220803,20.685281374238574,450.0,2.8
103.39848480983494,43.312698372208104,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,26.342135623730957,450.0,1.0
73.7,12.2,0.0,0.0
96.32741699796948,39.07005768508882,3300.0,2.8
116.12640687119277,20.685281374238574,150.0,1.0
114.71219330881968,43.312698372208104,1850.0,1.5999999999999999
86.42792206135783,46.1411254969543,1050.0,2.8
111.8837661840735,33.41320343559644,3650.0,1.5999999999999999
73.7,12.2,0.0,0.0
99.15584412271566,31.99898987322334,1350.0,2.8
104.81269837220803,23.513708498984766,1300.0,1.5999999999999999
117.54062043356586,22.09949493661167,600.0,1.0
121.78326112068514,43.312698372208104,3900.0,2.8
124.61168824543132,37.65584412271572,2900.0,1.5999999999999999
111.8837661840735,30.584776310850245,600.0,1.0
106.22691193458112,41.89848480983501,300.0,1.5999999999999999
107.64112549695422,33.41320343559644,700.0,1.0
103.39848480983494,30.584776310850245,1250.0,1.5999999999999999
123.19747468305823,39.07005768508882,900.0,1.0
80.77106781186546,37.65584412271572,400.0,2.8
87.84213562373093,43.312698372208104,700.0,2.8
101.98427124746185,27.756349186104053,2100.0,2.8
127.44011537017751,51.797979746446686,450.0,2.8
73.7,12.2,0.0,0.0
79.35685424949237,47.555339059327395,400.0,2.8
73.7,12.2,0.0,0.0
117.54062043356586,30.584776310850245,1050.0,1.0
73.7,12.2,0.0,0.0
110.4695526217004,34.827416997969536,300.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
97.74163056034257,23.513708498984766,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
124.61168824543132,44.72691193458121,1050.0,2.8
109.05533905932731,40.48427124746192,1900.0,1.5999999999999999
101.98427124746185,22.09949493661167,600.0,2.8
118.95483399593896,30.584776310850245,900.0,1.0
126.02590180780442,33.41320343559644,3550.0,2.8
110.4695526217004,23.513708498984766,900.0,1.0
123.19747468305823,30.584776310850245,2000.0,1.5999999999999999
73.7,12.2,0.0,0.0
106.22691193458112,36.24163056034263,2700.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
106.22691193458112,24.92792206135786,750.0,1.5999999999999999
111.8837661840735,19.27106781186548,4300.0,2.8
111.8837661840735,40.48427124746192,750.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,43.312698372208104,1200.0,2.8
83.59949493661165,41.89848480983501,600.0,1.5999999999999999
107.64112549695422,23.513708498984766,1300.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
92.0847763108502,40.48427124746192,550.0,2.8
123.19747468305823,34.827416997969536,2950.0,2.8
92.0847763108502,30.584776310850245,850.0,2.8
109.05533905932731,37.65584412271572,2200.0,2.8
116.12640687119277,40.48427124746192,700.0,1.0
73.7,12.2,0.0,0.0
