lat,lon,rate,beamwidth
73.7,12.2,0.0,0.0
113.29797974644659,24.92792206135786,3000.0,1.0
114.71219330881968,27.756349186104053,1650.0,1.0
114.71219330881968,24.92792206135786,3300.0,1.0
118.95483399593896,33.41320343559644,2400.0,1.0
73.7,12.2,0.0,0.0
109.05533905932731,36.24163056034263,1200.0,1.0
111.8837661840735,27.756349186104053,3000.0,1.0
73.7,12.2,0.0,0.0
116.12640687119277,23.513708498984766,1350.0,1.0
73.7,12.2,0.0,0.0
103.39848480983494,26.342135623730957,1800.0,1.0
73.7,12.2,0.0,0.0
110.38571166992188,37.95714569091797,9050.0,2.328219413757324
113.29797974644659,36.24163056034263,2950.0,1.0
120.54545593261719,35.70000076293945,9600.0,2.472809314727783
114.71219330881968,36.24163056034263,3600.0,1.0
117.54062043356586,29.17056274847715,3950.0,1.0
120.0300064086914,24.1299991607666,2950.0,1.3977924585342407
110.4695526217004,30.584776310850245,1200.0,1.0
116.12640687119277,36.24163056034263,750.0,1.0
108.84286499023438,32.56428527832031,8550.0,1.6941765546798706
124.6199951171875,31.85999870300293,3800.0,1.221479058265686
113.29797974644659,37.65584412271572,3100.0,1.0
114.71219330881968,30.584776310850245,5650.0,1.0
101.98427124746185,24.92792206135786,600.0,1.0
134.1999969482422,44.29999923706055,150.0,0.5
109.05533905932731,22.09949493661167,1800.0,1.0
99.92499542236328,27.125,600.0,0.7288728952407837
106.22691193458112,29.17056274847715,2400.0,1.0
107.33333587646484,39.900001525878906,450.0,0.600927472114563
106.22691193458112,31.99898987322334,3100.0,1.0
114.71219330881968,23.513708498984766,3100.0,1.0
121.78326112068514,37.65584412271572,1200.0,1.0
106.22691193458112,27.756349186104053,2050.0,1.0
73.7,12.2,0.0,0.0
117.80909729003906,37.02727508544922,12750.0,2.4197781085968018
110.6500015258789,25.010000228881836,11000.0,2.4393842220306396
98.5,23.200000762939453,300.0,0.5
114.71219330881968,26.342135623730957,2100.0,1.0
114.71219330881968,22.09949493661167,5450.0,1.0
107.375,25.762500762939453,7800.0,2.3915553092956543
116.12640687119277,29.17056274847715,2400.0,1.0
73.7,12.2,0.0,0.0
116.4124984741211,31.0625,6450.0,1.8997539281845093
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
119.0666732788086,33.900001525878906,1000.0,1.4391359090805054
111.78461456298828,34.9384651184082,8850.0,2.086081027984619
117.54062043356586,34.827416997969536,300.0,1.0
113.29797974644659,27.756349186104053,4500.0,1.0
113.5999984741211,16.700000762939453,300.0,0.5
73.7,12.2,0.0,0.0
120.36904755831205,31.99898987322334,3000.0,1.0
112.00000762939453,39.18571853637695,1600.0,1.5888694524765015
109.05533905932731,33.41320343559644,850.0,1.0
116.5,27.355554580688477,6800.0,2.266364574432373
110.4695526217004,29.17056274847715,1950.0,1.0
120.36904755831205,26.342135623730957,2100.0,1.0
112.58000946044922,29.880002975463867,4950.0,2.3758859634399414
108.58333587646484,28.649999618530273,5500.0,2.077526092529297
119.95000457763672,28.5,10250.0,1.9906015396118164
103.20000457763672,25.059999465942383,900.0,0.5
124.61168824543132,29.17056274847715,900.0,1.0
117.54062043356586,40.48427124746192,5800.0,1.0
73.7,12.2,0.0,0.0
121.78326112068514,31.99898987322334,4450.0,1.0
99.4000015258789,39.0,400.0,0.5
105.25,31.450000762939453,1400.0,0.5
73.7,12.2,0.0,0.0
93.4989898732233,43.312698372208104,1850.0,2.8
114.71219330881968,34.827416997969536,2250.0,1.0
116.12640687119277,37.65584412271572,700.0,1.0
73.7,12.2,0.0,0.0
114.71219330881968,39.07005768508882,3250.0,1.0
116.12640687119277,39.07005768508882,2100.0,1.0
77.94264068711928,39.07005768508882,300.0,2.8
73.7,12.2,0.0,0.0
107.70000457763672,20.83333396911621,2050.0,2.3297574520111084
115.80000305175781,21.700000762939453,400.0,0.5
123.0666732788086,38.766666412353516,7500.0,2.098947763442993
117.13333129882812,39.166664123535156,150.0,0.5676451921463013
116.12640687119277,33.41320343559644,2400.0,1.0
120.36904755831205,54.62640687119287,450.0,2.8
109.05533905932731,34.827416997969536,1800.0,1.0
111.55000305175781,23.0,10850.0,2.369077444076538
114.71219330881968,33.41320343559644,3900.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
121.78326112068514,30.584776310850245,2800.0,1.0
73.7,12.2,0.0,0.0
117.54062043356586,22.09949493661167,2450.0,1.5999999999999999
73.7,12.2,0.0,0.0
128.8543289325506,44.72691193458121,1500.0,2.8
121.78326112068514,29.17056274847715,300.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,31.99898987322334,1600.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
110.4695526217004,16.442640687119287,400.0,1.5999999999999999
85.01370849898474,46.1411254969543,1400.0,2.8
93.4989898732233,40.48427124746192,1450.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
117.54062043356586,43.312698372208104,1500.0,1.5999999999999999
92.0847763108502,30.584776310850245,850.0,2.8
133.0969696196699,48.96955262170049,600.0,2.8
116.12640687119277,41.89848480983501,1450.0,1.0
82.18528137423856,37.65584412271572,400.0,2.8
73.7,12.2,0.0,0.0
111.8837661840735,33.41320343559644,750.0,1.5999999999999999
114.71219330881968,43.312698372208104,1600.0,1.5999999999999999
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,43.312698372208104,3300.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,13.614213562373095,300.0,2.8
113.29797974644659,44.72691193458121,1200.0,1.5999999999999999
130.26854249492368,51.797979746446686,450.0,2.8
85.01370849898474,30.584776310850245,450.0,2.8
73.7,12.2,0.0,0.0
127.44011537017751,30.584776310850245,1500.0,2.8
73.7,12.2,0.0,0.0
110.4695526217004,17.856854249492383,1300.0,1.5999999999999999
77.94264068711928,46.1411254969543,850.0,2.8
85.01370849898474,39.07005768508882,300.0,2.8
96.32741699796948,39.07005768508882,2400.0,2.8
73.7,12.2,0.0,0.0
126.02590180780442,48.96955262170049,300.0,2.8
