lat,lon,rate,beamwidth
111.8837661840735,29.17056274847715,2250.0,1.0
111.8837661840735,27.756349186104053,2400.0,1.0
113.29797974644659,24.92792206135786,2550.0,1.0
122.54286193847656,35.24285888671875,2100.0,1.7002469301223755
113.29797974644659,29.17056274847715,2700.0,1.0
116.12640687119277,30.584776310850245,2100.0,1.0
106.22691193458112,27.756349186104053,2800.0,1.0
107.84545135498047,32.31818389892578,14100.0,2.3274314403533936
114.71219330881968,26.342135623730957,2550.0,1.0
119.55455017089844,24.3454532623291,5100.0,1.6740148067474365
118.95483399593896,33.41320343559644,1800.0,1.0
107.01428985595703,27.299999237060547,3100.0,1.2289042472839355
114.71219330881968,23.513708498984766,4750.0,1.0
106.22691193458112,31.99898987322334,150.0,1.0
116.12640687119277,23.513708498984766,1200.0,1.0
116.12640687119277,36.24163056034263,750.0,1.0
121.93333435058594,41.66666793823242,450.0,0.5
112.3857192993164,31.700000762939453,1650.0,1.2784647941589355
110.4695526217004,30.584776310850245,1200.0,1.0
109.05533905932731,36.24163056034263,1050.0,1.0
96.86666107177734,39.56666564941406,450.0,0.5
120.20999908447266,37.34000015258789,10750.0,2.3663690090179443
113.29797974644659,33.41320343559644,2400.0,1.0
73.7,12.2,0.0,0.0
113.30000305175781,27.342859268188477,5550.0,2.3815579414367676
73.7,12.2,0.0,0.0
110.4695526217004,29.17056274847715,1500.0,1.0
109.05533905932731,22.09949493661167,1350.0,1.0
113.29797974644659,30.584776310850245,3900.0,1.0
103.93334197998047,32.366668701171875,3200.0,1.7745181322097778
114.71219330881968,36.24163056034263,3000.0,1.0
117.54062043356586,29.17056274847715,5550.0,1.0
111.8837661840735,23.513708498984766,2500.0,1.0
106.22691193458112,29.17056274847715,1350.0,1.0
117.54062043356586,26.342135623730957,1650.0,1.0
121.78326112068514,24.92792206135786,1550.0,1.0
111.64999389648438,22.149999618530273,600.0,0.5700893998146057
118.08889770507812,35.5111083984375,5150.0,1.7185900211334229
112.58182525634766,35.845455169677734,14900.0,2.256643533706665
121.78326112068514,37.65584412271572,300.0,1.0
110.4695526217004,33.41320343559644,2850.0,1.0
100.9000015258789,38.0,400.0,0.5
109.05533905932731,29.17056274847715,2950.0,1.0
109.75,40.599998474121094,2500.0,1.8034710884094238
114.71219330881968,30.584776310850245,1900.0,1.0
117.21666717529297,39.18333435058594,3400.0,0.5296751260757446
73.7,12.2,0.0,0.0
116.12640687119277,37.65584412271572,3200.0,1.0
117.54062043356586,23.513708498984766,900.0,1.0
105.25,24.200000762939453,700.0,0.5
117.5111083984375,30.66666603088379,11500.0,2.2927680015563965
73.7,12.2,0.0,0.0
110.19999694824219,27.600000381469727,450.0,0.5
113.29797974644659,37.65584412271572,1350.0,1.0
113.29797974644659,23.513708498984766,4900.0,1.0
116.12640687119277,39.07005768508882,4200.0,1.0
120.5999984741211,30.299999237060547,1450.0,0.5
117.54062043356586,34.827416997969536,150.0,1.0
114.71219330881968,24.92792206135786,1350.0,1.0
120.36904755831205,31.99898987322334,2550.0,1.0
73.7,12.2,0.0,0.0
77.94264068711928,39.07005768508882,300.0,2.8
104.81269837220803,30.584776310850245,2200.0,1.0
124.61168824543132,29.17056274847715,900.0,1.0
109.05533905932731,34.827416997969536,2950.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
123.19747468305823,41.89848480983501,600.0,1.0
73.7,12.2,0.0,0.0
120.36904755831205,34.827416997969536,600.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
120.36904755831205,54.62640687119287,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
111.8837661840735,24.92792206135786,1750.0,1.0
85.01370849898474,46.1411254969543,1250.0,2.8
73.7,12.2,0.0,0.0
109.05533905932731,27.756349186104053,1500.0,1.0
73.7,12.2,0.0,0.0
133.0969696196699,44.72691193458121,150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,39.07005768508882,2500.0,1.0
114.71219330881968,34.827416997969536,1350.0,1.0
73.7,12.2,0.0,0.0
85.01370849898474,30.584776310850245,450.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,33.41320343559644,5250.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
113.29797974644659,41.89848480983501,6450.0,2.8
127.44011537017751,36.24163056034263,850.0,1.5999999999999999
73.7,12.2,0.0,0.0
118.95483399593896,19.27106781186548,300.0,2.8
127.44011537017751,46.1411254969543,2700.0,2.8
130.26854249492368,50.38376618407359,600.0,2.8
94.91320343559639,41.89848480983501,3150.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
116.12640687119277,33.41320343559644,1500.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
114.71219330881968,13.614213562373095,300.0,2.8
114.71219330881968,31.99898987322334,1350.0,1.0
113.29797974644659,17.856854249492383,1050.0,2.8
103.39848480983494,36.24163056034263,2200.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
80.77106781186546,44.72691193458121,600.0,2.8
110.4695526217004,20.685281374238574,3650.0,1.5999999999999999
133.0969696196699,48.96955262170049,450.0,2.8
124.61168824543132,24.92792206135786,2200.0,2.8
99.15584412271566,39.07005768508882,950.0,1.5999999999999999
73.7,12.2,0.0,0.0
117.54062043356586,22.09949493661167,2000.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
106.22691193458112,23.513708498984766,1050.0,1.0
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
96.32741699796948,36.24163056034263,150.0,2.8
73.7,12.2,0.0,0.0
127.44011537017751,30.584776310850245,3050.0,2.8
104.81269837220803,16.442640687119287,1600.0,2.8
77.94264068711928,43.312698372208104,300.0,2.8
73.7,12.2,0.0,0.0
93.4989898732233,30.584776310850245,850.0,2.8
73.7,12.2,0.0,0.0
106.22691193458112,36.24163056034263,2100.0,2.8
118.95483399593896,30.584776310850245,2050.0,1.5999999999999999
80.77106781186546,37.65584412271572,400.0,2.8
118.95483399593896,43.312698372208104,3750.0,2.8
107.64112549695422,17.856854249492383,3500.0,2.8
116.12640687119277,27.756349186104053,5150.0,1.5999999999999999
73.7,12.2,0.0,0.0
110.4695526217004,31.99898987322334,300.0,1.0
127.44011537017751,51.797979746446686,450.0,2.8
123.19747468305823,31.99898987322334,10200.0,2.8
73.7,12.2,0.0,0.0
118.95483399593896,27.756349186104053,1900.0,1.0
126.02590180780442,48.96955262170049,300.0,2.8
87.84213562373093,44.72691193458121,1200.0,1.5999999999999999
124.61168824543132,43.312698372208104,1900.0,1.5999999999999999
73.7,12.2,0.0,0.0
100.57005768508876,41.89848480983501,1800.0,2.8
124.61168824543132,39.07005768508882,7050.0,2.8
73.7,12.2,0.0,0.0
97.74163056034257,23.513708498984766,450.0,2.8
73.7,12.2,0.0,0.0
90.67056274847711,41.89848480983501,2000.0,2.8
103.39848480983494,27.756349186104053,5100.0,2.8
73.7,12.2,0.0,0.0
73.7,12.2,0.0,0.0
118.95483399593896,40.48427124746192,2200.0,1.5999999999999999
73.7,12.2,0.0,0.0
104.81269837220803,41.89848480983501,1850.0,2.8
109.05533905932731,13.614213562373095,750.0,2.8
73.7,12.2,0.0,0.0
106.22691193458112,20.685281374238574,850.0,2.8
99.15584412271566,30.584776310850245,1500.0,2.8
116.12640687119277,24.92792206135786,1050.0,1.0
123.19747468305823,44.72691193458121,1350.0,1.5999999999999999
77.94264068711928,47.555339059327395,400.0,2.8
73.7,12.2,0.0,0.0
